13.63,0.75889,-0.061311,0.68786
13.64,0.80542,0.040661,0.7498
13.65,0.84678,0.14124,0.80546
13.66,0.88254,0.2392,0.85436
13.67,0.91232,0.33336,0.89612
13.68,0.93579,0.4226,0.93039
13.69,0.95266,0.50584,0.95694
13.7,0.9627,0.58209,0.97559
13.71,0.96576,0.65046,0.98625
13.72,0.96172,0.71013,0.98892
13.73,0.95054,0.76043,0.98368
13.74,0.93225,0.80076,0.97068
13.75,0.90693,0.83069,0.95014
13.76,0.87473,0.8499,0.92237
13.77,0.83587,0.85818,0.88774
13.78,0.79061,0.85548,0.84669
13.79,0.7393,0.84189,0.7997
13.8,0.68233,0.81759,0.74731
13.81,0.62012,0.78294,0.6901
13.82,0.55316,0.73838,0.62869
13.83,0.48199,0.68448,0.56372
13.84,0.40716,0.62192,0.49586
13.85,0.32927,0.55148,0.42576
13.86,0.24894,0.47401,0.35411
13.87,0.16679,0.39045,0.28156
13.88,0.083484,0.3018,0.20877
13.89,-0.00033671,0.20911,0.13635
13.9,-0.08402,0.11348,0.064909
13.91,-0.16692,0.015994,-0.005006
13.92,-0.24842,-0.082214,-0.072879
13.93,-0.32791,-0.18003,-0.13825
13.94,-0.4048,-0.27637,-0.20069
13.95,-0.47856,-0.37016,-0.25987
13.96,-0.54866,-0.46039,-0.31547
13.97,-0.61464,-0.54608,-0.36727
13.98,-0.67607,-0.62636,-0.4151
13.99,-0.73258,-0.70038,-0.45885
14,-0.78382,-0.76742,-0.49845
14.01,-0.82954,-0.82683,-0.53394
14.02,-0.8695,-0.87807,-0.56536
14.03,-0.90354,-0.92069,-0.59284
14.04,-0.93154,-0.95436,-0.61655
14.05,-0.95345,-0.97884,-0.63667
14.06,-0.96925,-0.99403,-0.65347
14.07,-0.97899,-0.9999,-0.6672
14.08,-0.98277,-0.99654,-0.67817
14.09,-0.98071,-0.98415,-0.68668
14.1,-0.973,-0.96302,-0.69305
14.11,-0.95984,-0.93352,-0.6976
14.12,-0.9415,-0.89612,-0.70065
14.13,-0.91825,-0.85134,-0.7025
14.14,-0.89038,-0.79979,-0.70343
14.15,-0.85824,-0.74213,-0.7037
14.16,-0.82215,-0.67905,-0.70353
14.17,-0.78247,-0.61129,-0.70312
14.18,-0.73956,-0.53962,-0.70262
14.19,-0.69377,-0.46481,-0.70214
14.2,-0.64546,-0.38763,-0.70173
14.21,-0.59498,-0.30887,-0.70142
14.22,-0.54268,-0.22927,-0.70118
14.23,-0.48887,-0.14956,-0.70092
14.24,-0.43388,-0.070449,-0.70052
14.25,-0.37798,0.0074261,-0.69981
14.26,-0.32147,0.083457,-0.69859
14.27,-0.26459,0.1571,-0.69661
14.28,-0.20757,0.22786,-0.69358
14.29,-0.15061,0.29532,-0.68922
14.3,-0.0939,0.35913,-0.6832
14.31,-0.037606,0.419,-0.67518
14.32,0.018135,0.47471,-0.66484
14.33,0.0732,0.52612,-0.65183
14.34,0.12749,0.57315,-0.63582
14.35,0.1809,0.61577,-0.61652
14.36,0.23338,0.65405,-0.59364
14.37,0.28484,0.68807,-0.56694
14.38,0.33524,0.718,-0.5362
14.39,0.38453,0.74402,-0.50127
14.4,0.43264,0.76639,-0.46204
14.41,0.47954,0.78536,-0.41846
14.42,0.52516,0.80123,-0.37056
14.43,0.56945,0.81431,-0.31841
14.44,0.61233,0.82493,-0.26216
14.45,0.65372,0.83339,-0.20204
14.46,0.69354,0.84002,-0.13834
14.47,0.73167,0.84512,-0.071428
14.48,0.768,0.84897,-0.0017303
14.49,0.80238,0.85184,0.070254
14.5,0.83466,0.85394,0.14397
14.51,0.86467,0.85547,0.2188
14.52,0.89224,0.85659,0.29408
14.53,0.91716,0.8574,0.36912
14.54,0.93924,0.85798,0.44318
14.55,0.95825,0.85833,0.51551
14.56,0.97398,0.85844,0.58532
14.57,0.98621,0.85823,0.65184
14.58,0.99471,0.85759,0.71431
14.59,0.99928,0.85637,0.77198
14.6,0.9997,0.85436,0.82412
14.61,0.99579,0.85135,0.87006
14.62,0.98736,0.84708,0.90917
14.63,0.97427,0.84126,0.94087
14.64,0.95639,0.8336,0.96468
14.65,0.93363,0.8238,0.98016
14.66,0.90593,0.81154,0.987
14.67,0.87326,0.79652,0.98495
14.68,0.83566,0.77845,0.97387
14.69,0.79318,0.75703,0.95373
14.7,0.74595,0.73202,0.92461
14.71,0.69412,0.7032,0.88668
14.72,0.63792,0.67038,0.84025
14.73,0.57761,0.63342,0.7857
14.74,0.51352,0.59223,0.72354
14.75,0.44601,0.54676,0.65439
14.76,0.3755,0.49704,0.57894
14.77,0.30246,0.44314,0.49797
14.78,0.22741,0.38521,0.41237
14.79,0.1509,0.32344,0.32306
14.8,0.073515,0.25811,0.23104
14.81,-0.004123,0.18954,0.13737
14.82,-0.081369,0.11812,0.043103
14.83,-0.15756,0.044297,-0.050647
14.84,-0.23201,-0.031424,-0.14278
14.85,-0.30405,-0.1085,-0.23219
14.86,-0.37299,-0.18633,-0.3178
14.87,-0.43817,-0.26428,-0.39858
14.88,-0.49894,-0.34171,-0.47353
14.89,-0.55467,-0.41792,-0.54171
14.9,-0.60477,-0.49222,-0.60229
14.91,-0.6487,-0.56391,-0.65448
14.92,-0.68596,-0.63229,-0.69762
14.93,-0.71611,-0.69667,-0.73116
14.94,-0.73877,-0.75639,-0.75464
14.95,-0.75364,-0.8108,-0.76776
14.96,-0.76049,-0.85932,-0.77031
14.97,-0.75916,-0.9014,-0.76224
14.98,-0.74958,-0.93653,-0.74362
14.99,-0.73178,-0.96428,-0.71467
15,-0.70586,-0.98429,-0.67573
15.01,-0.67202,-0.99627,-0.62726
15.02,-0.63054,-1,-0.56988
15.03,-0.58179,-0.99535,-0.50429
15.04,-0.52623,-0.98228,-0.43132
15.05,-0.4644,-0.96083,-0.35188
15.06,-0.39692,-0.93112,-0.267
15.07,-0.32447,-0.89338,-0.17776
15.08,-0.24781,-0.84791,-0.085299
15.09,-0.16775,-0.7951,0.0091803
15.1,-0.085147,-0.7354,0.10445
15.11,-0.00089979,-0.66937,0.19928
15.12,0.084059,-0.59761,0.29241
15.13,0.16878,-0.52081,0.38263
15.14,0.2523,-0.43968,0.46874
15.15,0.33367,-0.355,0.5496
15.16,0.41193,-0.2676,0.62412
15.17,0.48617,-0.17832,0.69131
15.18,0.5555,-0.088028,0.75024
15.19,0.61908,0.0023996,0.80011
15.2,0.67612,0.092082,0.84022
15.21,0.72591,0.18015,0.87001
15.22,0.7678,0.26575,0.88903
15.23,0.80123,0.34805,0.89697
15.24,0.82574,0.42627,0.89367
15.25,0.84096,0.49967,0.87912
15.26,0.84662,0.56756,0.85344
15.27,0.84256,0.6293,0.8169
15.28,0.82874,0.68435,0.7699
15.29,0.80523,0.7322,0.713
15.3,0.77219,0.77245,0.64685
15.31,0.72994,0.80476,0.57225
15.32,0.67886,0.8289,0.4901
15.33,0.61946,0.8447,0.40137
15.34,0.55236,0.85209,0.30717
15.35,0.47825,0.85107,0.20862
15.36,0.39793,0.84174,0.10693
15.37,0.31228,0.82429,0.0033448
15.38,0.22223,0.79895,-0.10088
15.39,0.12877,0.76607,-0.20447
15.4,0.032966,0.72604,-0.30617
15.41,-0.064113,0.67932,-0.40474
15.42,-0.16136,0.62642,-0.499
15.43,-0.25766,0.56792,-0.5878
15.44,-0.3519,0.50441,-0.6701
15.45,-0.44298,0.43655,-0.74491
15.46,-0.52985,0.36499,-0.81136
15.47,-0.61148,0.29042,-0.86868
15.48,-0.6869,0.21354,-0.91621
15.49,-0.75522,0.13503,-0.95344
15.5,-0.8156,0.055589,-0.97996
15.51,-0.86732,-0.024121,-0.99552
15.52,-0.90975,-0.10345,-1
15.53,-0.94234,-0.18177,-0.99342
15.54,-0.96468,-0.2585,-0.97594
15.55,-0.97647,-0.3331,-0.94784
15.56,-0.97754,-0.40506,-0.90955
15.57,-0.96784,-0.47393,-0.86162
15.58,-0.94743,-0.53933,-0.80469
15.59,-0.91651,-0.6009,-0.73953
15.6,-0.87542,-0.65836,-0.66701
15.61,-0.8246,-0.71148,-0.58804
15.62,-0.7646,-0.76009,-0.50365
15.63,-0.6961,-0.80408,-0.41488
15.64,-0.61987,-0.84339,-0.32284
15.65,-0.53678,-0.87801,-0.22864
15.66,-0.44776,-0.90799,-0.13343
15.67,-0.35386,-0.9334,-0.038308
15.68,-0.25614,-0.9544,0.055605
15.69,-0.15572,-0.97114,0.14725
15.7,-0.053785,-0.98383,0.2356
15.71,0.048501,-0.99269,0.31971
15.72,0.14995,-0.99797,0.3987
15.73,0.24938,-0.99995,0.47177
15.74,0.34564,-0.9989,0.53823
15.75,0.43761,-0.99509,0.59747
15.76,0.52422,-0.98883,0.64901
15.77,0.60446,-0.98037,0.69247
15.78,0.67741,-0.97,0.72761
15.79,0.74222,-0.95796,0.75428
15.8,0.79814,-0.9445,0.77247
15.81,0.84454,-0.92982,0.78227
15.82,0.88087,-0.91413,0.78389
15.83,0.90673,-0.89758,0.77766
15.84,0.92183,-0.88032,0.764
15.85,0.92602,-0.86245,0.74341
15.86,0.91926,-0.84405,0.71651
15.87,0.90165,-0.82519,0.68396
15.88,0.87343,-0.80587,0.64649
15.89,0.83495,-0.78609,0.6049
15.9,0.78668,-0.76583,0.56
15.91,0.7292,-0.74503,0.51265
15.92,0.66323,-0.72363,0.4637
15.93,0.58954,-0.70152,0.41401
15.94,0.50902,-0.67862,0.36444
15.95,0.42263,-0.65481,0.31579
15.96,0.3314,-0.62998,0.26884
15.97,0.23641,-0.604,0.22433
15.98,0.13877,-0.57675,0.18293
15.99,0.039622,-0.54813,0.14523
16,-0.059872,-0.51804,0.11175
16.01,-0.15856,-0.48638,0.082926
16.02,-0.25532,-0.45308,0.059111
16.03,-0.34903,-0.41809,0.040553
16.04,-0.43864,-0.38138,0.027407
16.05,-0.52314,-0.34295,0.019729
16.06,-0.60161,-0.3028,0.017479
16.07,-0.67318,-0.26099,0.020521
16.08,-0.7371,-0.21759,0.028626
16.09,-0.7927,-0.17269,0.041477
16.1,-0.83943,-0.12643,0.058678
16.11,-0.87685,-0.078957,0.079754
16.12,-0.90464,-0.030453,0.10417
16.13,-0.92258,0.018884,0.13133
16.14,-0.93062,0.068832,0.16058
16.15,-0.92878,0.11915,0.19126
16.16,-0.91725,0.16959,0.22266
16.17,-0.89632,0.21988,0.25405
16.18,-0.86638,0.26975,0.28472
16.19,-0.82796,0.31893,0.31396
16.2,-0.78167,0.36714,0.34106
16.21,-0.72822,0.41411,0.36537
16.22,-0.66841,0.45958,0.38627
16.23,-0.60312,0.5033,0.40318
16.24,-0.53326,0.54505,0.41559
16.25,-0.45983,0.5846,0.42305
16.26,-0.38385,0.62177,0.42518
16.27,-0.30635,0.6564,0.4217
16.28,-0.22839,0.68835,0.41237
16.29,-0.15101,0.71752,0.39708
16.3,-0.075261,0.74384,0.37578
16.31,-0.0021307,0.76727,0.3485
16.32,0.067418,0.78782,0.31539
16.33,0.13248,0.8055,0.27665
16.34,0.19223,0.82039,0.23258
16.35,0.24589,0.83258,0.18354
16.36,0.2928,0.8422,0.12996
16.37,0.33238,0.8494,0.072345
16.38,0.36415,0.85437,0.01125
16.39,0.38775,0.8573,-0.052728
16.4,0.40293,0.85843,-0.11895
16.41,0.40954,0.85799,-0.18676
16.42,0.40756,0.85622,-0.25548
16.43,0.39709,0.85339,-0.3244
16.44,0.37833,0.84976,-0.39284
16.45,0.35161,0.84556,-0.46014
16.46,0.31735,0.84107,-0.52562
16.47,0.27608,0.83651,-0.58867
16.48,0.22843,0.83209,-0.64869
16.49,0.1751,0.82804,-0.70516
16.5,0.11688,0.82451,-0.75757
16.51,0.054619,0.82167,-0.80549
16.52,-0.01078,0.81962,-0.84857
16.53,-0.078367,0.81847,-0.8865
16.54,-0.14716,0.81825,-0.91905
16.55,-0.21618,0.81898,-0.94608
16.56,-0.28441,0.82064,-0.96749
16.57,-0.35086,0.82318,-0.98327
16.58,-0.41457,0.82648,-0.99349
16.59,-0.47459,0.83042,-0.99827
16.6,-0.53005,0.83483,-0.9978
16.61,-0.5801,0.8395,-0.99232
16.62,-0.62398,0.84421,-0.98215
16.63,-0.66101,0.84869,-0.96764
16.64,-0.69058,0.85266,-0.94916
16.65,-0.71219,0.85582,-0.92714
16.66,-0.72544,0.85785,-0.90204
16.67,-0.73001,0.85844,-0.87431
16.68,-0.72574,0.85725,-0.84442
16.69,-0.71253,0.85395,-0.81285
16.7,-0.69042,0.84824,-0.78006
16.71,-0.65955,0.83979,-0.74651
16.72,-0.6202,0.82831,-0.71261
16.73,-0.57271,0.81355,-0.67877
16.74,-0.51757,0.79526,-0.64534
16.75,-0.45533,0.77323,-0.61265
16.76,-0.38665,0.7473,-0.58098
16.77,-0.31227,0.71733,-0.55054
16.78,-0.23299,0.68325,-0.52151
16.79,-0.14968,0.64501,-0.49402
16.8,-0.063277,0.60262,-0.46813
16.81,0.025265,0.55615,-0.44386
16.82,0.11495,0.50571,-0.42115
16.83,0.20477,0.45146,-0.39993
16.84,0.29371,0.39362,-0.38006
16.85,0.38077,0.33246,-0.36135
16.86,0.46495,0.26828,-0.34359
16.87,0.54531,0.20144,-0.32651
16.88,0.62092,0.13235,-0.30985
16.89,0.69094,0.061428,-0.2933
16.9,0.75456,-0.010845,-0.27655
16.91,0.81106,-0.083976,-0.25927
16.92,0.8598,-0.15745,-0.24115
16.93,0.90022,-0.23073,-0.22188
16.94,0.93187,-0.30327,-0.20114
16.95,0.95438,-0.37452,-0.17868
16.96,0.96749,-0.44394,-0.15424
16.97,0.97104,-0.51098,-0.12761
16.98,0.965,-0.57514,-0.098604
16.99,0.94941,-0.63591,-0.067105
17,0.92443,-0.69281,-0.033025
17.01,0.89033,-0.74541,0.0036676
17.02,0.84748,-0.79332,0.042952
17.03,0.79631,-0.83617,0.084752
17.04,0.73738,-0.87367,0.12894
17.05,0.6713,-0.90556,0.17533
17.06,0.59876,-0.93163,0.22369
17.07,0.52053,-0.95176,0.27373
17.08,0.43741,-0.96585,0.32512
17.09,0.35025,-0.9739,0.3775
17.1,0.25994,-0.97593,0.43046
17.11,0.1674,-0.97206,0.48355
17.12,0.073547,-0.96244,0.53632
17.13,-0.020687,-0.94729,0.58828
17.14,-0.11438,-0.92688,0.63896
17.15,-0.20663,-0.90154,0.68786
17.16,-0.29656,-0.87163,0.7345
17.17,-0.38334,-0.83757,0.77841
17.18,-0.46616,-0.79981,0.81913
17.19,-0.54429,-0.75884,0.85626
17.2,-0.61704,-0.71515,0.8894
17.21,-0.68381,-0.66929,0.91821
17.22,-0.74405,-0.62179,0.9424
17.23,-0.79729,-0.5732,0.96173
17.24,-0.84315,-0.52409,0.976
17.25,-0.88132,-0.47498,0.9851
17.26,-0.91159,-0.42642,0.98897
17.27,-0.93381,-0.37893,0.98761
17.28,-0.94793,-0.33299,0.98108
17.29,-0.95399,-0.28907,0.96953
17.3,-0.95207,-0.24761,0.95316
17.31,-0.94237,-0.20899,0.93222
17.32,-0.92514,-0.17356,0.90703
17.33,-0.90069,-0.14163,0.87797
17.34,-0.8694,-0.11346,0.84544
17.35,-0.83171,-0.089239,0.80992
17.36,-0.78809,-0.069131,0.77189
17.37,-0.73905,-0.053234,0.73187
17.38,-0.68516,-0.041594,0.69042
17.39,-0.62698,-0.034206,0.64808
17.4,-0.56511,-0.031014,0.6054
17.41,-0.50015,-0.031913,0.56295
17.42,-0.43272,-0.036748,0.52125
17.43,-0.3634,-0.045323,0.48082
17.44,-0.2928,-0.0574,0.44214
17.45,-0.22148,-0.072704,0.40566
17.46,-0.14999,-0.090928,0.37177
17.47,-0.078862,-0.11173,0.34083
17.48,-0.0085742,-0.13476,0.31311
17.49,0.060423,-0.15963,0.28886
17.5,0.12772,-0.18595,0.26824
17.51,0.19295,-0.21332,0.25132
17.52,0.2558,-0.24133,0.23815
17.53,0.316,-0.26957,0.22868
17.54,0.37331,-0.29765,0.22278
17.55,0.42756,-0.32517,0.22027
17.56,0.47862,-0.35176,0.22089
17.57,0.52641,-0.37705,0.22434
17.58,0.57087,-0.40071,0.23024
17.59,0.612,-0.42242,0.23817
17.6,0.64983,-0.44189,0.24767
17.61,0.68443,-0.45886,0.25823
17.62,0.71588,-0.47311,0.26931
17.63,0.74432,-0.48444,0.28037
17.64,0.76987,-0.49268,0.29084
17.65,0.79268,-0.49771,0.30016
17.66,0.81293,-0.49941,0.30776
17.67,0.83079,-0.49774,0.31312
17.68,0.84642,-0.49265,0.3157
17.69,0.86001,-0.48414,0.31504
17.7,0.87171,-0.47224,0.31069
17.71,0.88169,-0.45699,0.30229
17.72,0.89009,-0.43849,0.28949
17.73,0.89704,-0.41682,0.27204
17.74,0.90265,-0.39212,0.24976
17.75,0.90702,-0.36452,0.22253
17.76,0.9102,-0.33419,0.19031
17.77,0.91226,-0.30129,0.15316
17.78,0.91321,-0.26602,0.11121
17.79,0.91307,-0.22857,0.064661
17.8,0.9118,-0.18913,0.013807
17.81,0.90938,-0.14793,-0.040983
17.82,0.90575,-0.10517,-0.099268
17.83,0.90083,-0.061068,-0.16054
17.84,0.89453,-0.015842,-0.22422
17.85,0.88675,0.03029,-0.28969
17.86,0.8774,0.07711,-0.35626
17.87,0.86634,0.1244,-0.42324
17.88,0.85347,0.17195,-0.48987
17.89,0.83868,0.21954,-0.5554
17.9,0.82186,0.26696,-0.61906
17.91,0.8029,0.314,-0.68009
17.92,0.78172,0.36045,-0.73773
17.93,0.75825,0.4061,-0.79125
17.94,0.73243,0.45075,-0.83997
17.95,0.70424,0.49418,-0.88324
17.96,0.67366,0.5362,-0.92045
17.97,0.64071,0.57658,-0.95109
17.98,0.60544,0.61512,-0.9747
17.99,0.56792,0.65162,-0.99089
18,0.52825,0.68585,-0.99938
18.01,0.48655,0.71761,-0.99995
18.02,0.443,0.74669,-0.9925
18.03,0.39777,0.77288,-0.97702
18.04,0.35109,0.79596,-0.95359
18.05,0.30319,0.81574,-0.92239
18.06,0.25433,0.832,-0.88371
18.07,0.20479,0.84454,-0.83791
18.08,0.15489,0.85319,-0.78547
18.09,0.10491,0.85776,-0.72693
18.1,0.055203,0.85809,-0.66292
18.11,0.0060811,0.85402,-0.59414
18.12,-0.042121,0.84541,-0.52134
18.13,-0.089074,0.83216,-0.44535
18.14,-0.13446,0.81418,-0.36703
18.15,-0.17796,0.7914,-0.28725
18.16,-0.21929,0.76378,-0.20693
18.17,-0.25816,0.73133,-0.127
18.18,-0.29433,0.69407,-0.048367
18.19,-0.32757,0.65207,0.028058
18.2,-0.35768,0.60545,0.1014
18.21,-0.3845,0.55435,0.17081
18.22,-0.4079,0.49895,0.23549
18.23,-0.4278,0.4395,0.29471
18.24,-0.44413,0.37627,0.34779
18.25,-0.4569,0.30959,0.39414
18.26,-0.46613,0.23981,0.43324
18.27,-0.47189,0.16735,0.46467
18.28,-0.4743,0.092645,0.48809
18.29,-0.47351,0.016188,0.50328
18.3,-0.4697,-0.061504,0.5101
18.31,-0.46311,-0.13988,0.50852
18.32,-0.45399,-0.21836,0.49862
18.33,-0.44262,-0.29635,0.48057
18.34,-0.42932,-0.37323,0.45464
18.35,-0.41442,-0.44836,0.42121
18.36,-0.39828,-0.52112,0.38073
18.37,-0.38126,-0.59087,0.33374
18.38,-0.36374,-0.65698,0.28087
18.39,-0.3461,-0.71885,0.22279
18.4,-0.32872,-0.77587,0.16025
18.41,-0.31197,-0.8275,0.094056
18.42,-0.29622,-0.8732,0.02503
18.43,-0.2818,-0.91249,-0.045962
18.44,-0.26906,-0.94494,-0.11804
18.45,-0.25829,-0.97017,-0.19032
18.46,-0.24976,-0.98786,-0.26193
18.47,-0.24373,-0.99777,-0.33199
18.48,-0.24041,-0.9997,-0.39967
18.49,-0.23996,-0.99355,-0.46417
18.5,-0.24253,-0.9793,-0.52473
18.51,-0.2482,-0.957,-0.58065
18.52,-0.25702,-0.92677,-0.63131
18.53,-0.26901,-0.88885,-0.67613
18.54,-0.28412,-0.84351,-0.71462
18.55,-0.30228,-0.79113,-0.74638
18.56,-0.32338,-0.73218,-0.77109
18.57,-0.34726,-0.66716,-0.78852
18.58,-0.37371,-0.59668,-0.79852
18.59,-0.40252,-0.52139,-0.80104
18.6,-0.43341,-0.44201,-0.79613
18.61,-0.46611,-0.3593,-0.78391
18.62,-0.5003,-0.27406,-0.7646
18.63,-0.53564,-0.18712,-0.73848
18.64,-0.57179,-0.099361,-0.70593
18.65,-0.60838,-0.011642,-0.6674
18.66,-0.64504,0.075154,-0.62337
18.67,-0.68142,0.16015,-0.57442
18.68,-0.71713,0.24251,-0.52114
18.69,-0.75181,0.32138,-0.4642
18.7,-0.78513,0.39598,-0.40425
18.71,-0.81673,0.46557,-0.34201
18.72,-0.84631,0.52946,-0.27817
18.73,-0.87358,0.58702,-0.21345
18.74,-0.89826,0.6377,-0.14856
18.75,-0.92012,0.68103,-0.084186
18.76,-0.93896,0.71664,-0.020993
18.77,-0.95459,0.74422,0.040383
18.78,-0.96689,0.76359,0.099348
18.79,-0.97575,0.77464,0.15535
18.8,-0.9811,0.77739,0.2079
18.81,-0.98291,0.77193,0.25655
18.82,-0.9812,0.75847,0.30092
18.83,-0.97598,0.73733,0.3407
18.84,-0.96735,0.7089,0.37565
18.85,-0.95541,0.67367,0.40558
18.86,-0.94028,0.63223,0.43039
18.87,-0.92213,0.58522,0.45003
18.88,-0.90114,0.53337,0.46454
18.89,-0.87751,0.47747,0.47401
18.9,-0.85146,0.41835,0.4786
18.91,-0.82323,0.35689,0.47852
18.92,-0.79305,0.294,0.47404
18.93,-0.76118,0.2306,0.46549
18.94,-0.72785,0.16762,0.45322
18.95,-0.69334,0.10598,0.43764
18.96,-0.65786,0.046573,0.4192
18.97,-0.62167,-0.0097198,0.39833
18.98,-0.58497,-0.062076,0.37554
18.99,-0.548,-0.10972,0.3513
19,-0.51092,-0.15196,0.32611
19.01,-0.47393,-0.18815,0.30048
19.02,-0.43716,-0.21774,0.27487
19.03,-0.40076,-0.24029,0.24978
19.04,-0.36483,-0.25543,0.22564
19.05,-0.32945,-0.26292,0.20289
19.06,-0.2947,-0.26261,0.18193
19.07,-0.26059,-0.25446,0.16311
19.08,-0.22716,-0.23857,0.14677
19.09,-0.19438,-0.21511,0.13317
19.1,-0.16224,-0.1844,0.12256
19.11,-0.1307,-0.14684,0.11513
19.12,-0.099676,-0.10294,0.11103
19.13,-0.069112,-0.053309,0.11034
19.14,-0.038915,0.0013611,0.11312
19.15,-0.0089922,0.060296,0.11935
19.16,0.020758,0.12265,0.129
19.17,0.050438,0.18753,0.14196
19.18,0.080151,0.25397,0.15811
19.19,0.11,0.32101,0.17725
19.2,0.14007,0.38763,0.19918
19.21,0.17045,0.45282,0.22364
19.22,0.20121,0.51559,0.25035
19.23,0.23241,0.57495,0.279
19.24,0.2641,0.62994,0.30926
19.25,0.2963,0.67967,0.34078
19.26,0.32901,0.72329,0.37318
19.27,0.36223,0.76003,0.4061
19.28,0.39591,0.7892,0.43915
19.29,0.43001,0.81021,0.47194
19.3,0.46444,0.82257,0.50408
19.31,0.49911,0.82589,0.5352
19.32,0.5339,0.81991,0.56492
19.33,0.56867,0.80447,0.59288
19.34,0.60327,0.77956,0.61875
19.35,0.63753,0.74528,0.64218
19.36,0.67126,0.70186,0.66287
19.37,0.70429,0.64965,0.68054
19.38,0.7364,0.58912,0.69493
19.39,0.76739,0.52086,0.70581
19.4,0.79706,0.44555,0.71296
19.41,0.8252,0.364,0.71622
19.42,0.8516,0.27709,0.71543
19.43,0.87608,0.18578,0.71048
19.44,0.89845,0.091097,0.70128
19.45,0.91855,-0.0058689,0.68778
19.46,0.93622,-0.104,0.66996
19.47,0.95132,-0.20213,0.64781
19.48,0.96375,-0.29912,0.62139
19.49,0.97342,-0.39379,0.59076
19.5,0.98026,-0.48502,0.55603
19.51,0.98423,-0.5717,0.51731
19.52,0.98533,-0.65278,0.47477
19.53,0.98356,-0.72726,0.42859
19.54,0.97898,-0.79423,0.37899
19.55,0.97166,-0.85286,0.32621
19.56,0.96169,-0.90243,0.27049
19.57,0.9492,-0.94232,0.21215
19.58,0.93434,-0.97203,0.15147
19.59,0.91728,-0.9912,0.088804
19.6,0.8982,-0.99958,0.024486
19.61,0.87732,-0.99708,-0.041109
19.62,0.85485,-0.98372,-0.1076
19.63,0.83102,-0.95967,-0.17458
19.64,0.80606,-0.92525,-0.24165
19.65,0.78023,-0.88089,-0.30838
19.66,0.75375,-0.82717,-0.37434
19.67,0.72688,-0.76476,-0.43908
19.68,0.69983,-0.69447,-0.50219
19.69,0.67282,-0.6172,-0.5632
19.7,0.64607,-0.53395,-0.62168
19.71,0.61975,-0.44579,-0.67721
19.72,0.59403,-0.35384,-0.72934
19.73,0.56906,-0.25931,-0.77768
19.74,0.54496,-0.16341,-0.82181
19.75,0.5218,-0.067382,-0.86137
19.76,0.49967,0.027532,-0.89599
19.77,0.47858,0.1201,-0.92533
19.78,0.45855,0.20912,-0.94911
19.79,0.43953,0.29344,-0.96704
19.8,0.42148,0.37195,-0.9789
19.81,0.40429,0.44364,-0.98448
19.82,0.38786,0.50758,-0.98364
19.83,0.37205,0.56292,-0.97627
19.84,0.35668,0.60894,-0.96231
19.85,0.34158,0.64504,-0.94175
19.86,0.32653,0.67075,-0.91464
19.87,0.31132,0.68572,-0.88107
19.88,0.29573,0.68976,-0.84121
19.89,0.27951,0.6828,-0.79525
19.9,0.26243,0.66493,-0.74346
19.91,0.24425,0.63638,-0.68616
19.92,0.22476,0.59752,-0.62372
19.93,0.20374,0.54884,-0.55656
19.94,0.18098,0.49097,-0.48517
19.95,0.15631,0.42468,-0.41006
19.96,0.12957,0.35081,-0.33179
19.97,0.10064,0.27032,-0.25097
19.98,0.069427,0.18427,-0.16823
19.99,0.035864,0.093767,-0.084255
20,-6.8301e-05,-1.2312e-06,0.00027969
