12.25,0.73746,0.9049,-0.29345,0
12.26,0.73402,0.87055,-0.2928,0
12.27,0.7298,0.83123,-0.29455,0
12.28,0.72448,0.78711,-0.29843,0
12.29,0.71775,0.73844,-0.3041,0
12.3,0.70927,0.68546,-0.31122,0
12.31,0.69874,0.62848,-0.31941,0
12.32,0.68585,0.56782,-0.32826,0
12.33,0.67029,0.50384,-0.33737,0
12.34,0.65179,0.43692,-0.34633,0
12.35,0.63012,0.36748,-0.35472,0
12.36,0.60504,0.29597,-0.36212,0
12.37,0.57638,0.22286,-0.36815,0
12.38,0.544,0.14864,-0.37242,0
12.39,0.5078,0.073822,-0.37458,0
12.4,0.46773,-0.0010693,-0.37432,0
12.41,0.42382,-0.07549,-0.37133,0
12.42,0.3761,-0.14889,-0.36538,0
12.43,0.32471,-0.22071,-0.35624,0
12.44,0.26982,-0.2904,-0.34377,0
12.45,0.21166,-0.35739,-0.32785,0
12.46,0.15051,-0.42115,-0.3084,0
12.47,0.086731,-0.48113,-0.28543,0
12.48,0.020713,-0.53683,-0.25896,0
12.49,-0.047093,-0.58774,-0.22908,0
12.5,-0.11619,-0.63341,-0.19592,0
12.51,-0.18604,-0.67339,-0.15968,0
12.52,-0.25607,-0.70729,-0.12057,0
12.53,-0.32567,-0.73476,-0.078855,0
12.54,-0.39421,-0.7555,-0.034852,0
12.55,-0.46104,-0.76923,0.011105,0
12.56,-0.52551,-0.77577,0.05865,0
12.57,-0.58695,-0.77497,0.10739,0
12.58,-0.64471,-0.76675,0.15692,0
12.59,-0.69815,-0.75109,0.20682,0
12.6,-0.74665,-0.72804,0.25666,0
12.61,-0.78963,-0.69773,0.306,0
12.62,-0.82654,-0.66032,0.35442,0
12.63,-0.85687,-0.61609,0.40151,0
12.64,-0.88018,-0.56535,0.44686,0
12.65,-0.89608,-0.50849,0.49009,0
12.66,-0.90425,-0.44595,0.53083,0
12.67,-0.90445,-0.37826,0.56877,0
12.68,-0.8965,-0.30599,0.6036,0
12.69,-0.88032,-0.22976,0.63506,0
12.7,-0.8559,-0.15024,0.66292,0
12.71,-0.82333,-0.068143,0.68701,0
12.72,-0.78278,0.01577,0.70717,0
12.73,-0.7345,0.10072,0.72332,0
12.74,-0.67885,0.18591,0.73539,0
12.75,-0.61624,0.27052,0.74338,0
12.76,-0.5472,0.35372,0.74731,0
12.77,-0.4723,0.43469,0.74726,0
12.78,-0.39221,0.51264,0.74334,0
12.79,-0.30766,0.58675,0.73569,0
12.8,-0.21942,0.65628,0.72451,0
12.81,-0.12833,0.7205,0.70999,0
12.82,-0.035265,0.77873,0.69239,0
12.83,0.058863,0.83034,0.67197,0
12.84,0.15312,0.87477,0.64902,0
12.85,0.24658,0.91152,0.62384,0
12.86,0.33827,0.94017,0.59675,0
12.87,0.42727,0.96038,0.56806,0
12.88,0.51265,0.97187,0.53812,0
12.89,0.59354,0.9745,0.50723,0
12.9,0.66907,0.96817,0.47574,0
12.91,0.73845,0.9529,0.44396,0
12.92,0.80094,0.92881,0.4122,0
12.93,0.85587,0.89609,0.38075,0
12.94,0.90264,0.85505,0.3499,0
12.95,0.94075,0.80607,0.3199,0
12.96,0.96978,0.74964,0.291,0
12.97,0.9894,0.68631,0.26341,0
12.98,0.99939,0.61673,0.23735,0
12.99,0.99963,0.5416,0.21299,0
13,0.9901,0.46171,0.19048,0
13.01,0.97089,0.37788,0.16995,0
13.02,0.94222,0.291,0.1515,0
13.03,0.90436,0.20198,0.13523,0
13.04,0.85773,0.11178,0.12121,0
13.05,0.80283,0.021353,0.10946,0
13.06,0.74024,-0.06832,0.10003,0
13.07,0.67065,-0.15627,0.092922,0
13.08,0.5948,-0.24155,0.088128,0
13.09,0.51351,-0.32323,0.085631,0
13.1,0.42768,-0.40042,0.0854,0
13.11,0.33822,-0.47227,0.087395,0
13.12,0.24612,-0.53799,0.091567,0
13.13,0.15237,-0.59687,0.097858,0
13.14,0.057995,-0.64825,0.10621,0
13.15,-0.035991,-0.69157,0.11655,0
13.16,-0.12857,-0.72635,0.12881,0
13.17,-0.21874,-0.75221,0.14292,0
13.18,-0.30554,-0.76887,0.15881,0
13.19,-0.38803,-0.77613,0.17639,0
13.2,-0.46534,-0.77393,0.19559,0
13.21,-0.53665,-0.7623,0.21633,0
13.22,-0.60122,-0.74136,0.23853,0
13.23,-0.65837,-0.71135,0.2621,0
13.24,-0.70752,-0.67261,0.28695,0
13.25,-0.74818,-0.62558,0.31299,0
13.26,-0.77996,-0.57078,0.34011,0
13.27,-0.80256,-0.50881,0.36822,0
13.28,-0.8158,-0.44037,0.3972,0
13.29,-0.81958,-0.36622,0.42691,0
13.3,-0.81393,-0.28716,0.45724,0
13.31,-0.79897,-0.20407,0.48804,0
13.32,-0.77493,-0.11784,0.51914,0
13.33,-0.74214,-0.029418,0.55038,0
13.34,-0.70101,0.060259,0.58158,0
13.35,-0.65205,0.15023,0.61253,0
13.36,-0.59585,0.23956,0.64304,0
13.37,-0.53307,0.32731,0.67287,0
13.38,-0.46444,0.41259,0.70179,0
13.39,-0.39072,0.49453,0.72956,0
13.4,-0.31275,0.57233,0.75591,0
13.41,-0.23139,0.64524,0.78059,0
13.42,-0.14752,0.7126,0.80333,0
13.43,-0.062029,0.77379,0.82385,0
13.44,0.024182,0.8283,0.84188,0
13.45,0.11023,0.87571,0.85715,0
13.46,0.19524,0.9157,0.86939,0
13.47,0.27839,0.94802,0.87836,0
13.48,0.35887,0.97255,0.8838,0
13.49,0.43595,0.98926,0.88551,0
13.5,0.50893,0.99821,0.88326,0
13.51,0.5772,0.99959,0.8769,0
13.52,0.6402,0.99365,0.86626,0
13.53,0.69748,0.98076,0.85124,0
13.54,0.74863,0.96134,0.83175,0
13.55,0.79337,0.93593,0.80776,0
13.56,0.83147,0.90512,0.77927,0
13.57,0.86282,0.86957,0.74632,0
13.58,0.88739,0.82997,0.70901,0
13.59,0.90523,0.78708,0.66748,0
13.6,0.91649,0.74169,0.62192,0
13.61,0.92138,0.69459,0.57257,0
13.62,0.92021,0.64661,0.51971,0
13.63,0.91336,0.59855,0.46369,0
13.64,0.90125,0.55122,0.40487,0
13.65,0.88439,0.50539,0.34369,0
13.66,0.86332,0.46181,0.2806,0
13.67,0.83862,0.42117,0.21611,0
13.68,0.81091,0.38411,0.15074,0
13.69,0.78083,0.35123,0.085044,0
13.7,0.74903,0.32302,0.019611,0
13.71,0.71615,0.29992,-0.044974,0
13.72,0.68285,0.28228,-0.10811,0
13.73,0.64974,0.27037,-0.16919,0
13.74,0.61743,0.26435,-0.22763,0
13.75,0.58648,0.26431,-0.28283,0
13.76,0.55742,0.27022,-0.33424,0
13.77,0.5307,0.28199,-0.38132,0
13.78,0.50674,0.29942,-0.42357,0
13.79,0.4859,0.32221,-0.46052,0
13.8,0.46844,0.35001,-0.49177,0
13.81,0.45458,0.38236,-0.51696,0
13.82,0.44445,0.41875,-0.53578,0
13.83,0.43811,0.45859,-0.548,0
13.84,0.43554,0.50126,-0.55346,0
13.85,0.43663,0.54607,-0.55207,0
13.86,0.44123,0.59231,-0.54379,0
13.87,0.44909,0.63924,-0.5287,0
13.88,0.4599,0.6861,-0.50691,0
13.89,0.4733,0.73213,-0.47866,0
13.9,0.48886,0.7766,-0.44421,0
13.91,0.50609,0.81877,-0.40394,0
13.92,0.5245,0.85793,-0.35827,0
13.93,0.54353,0.89344,-0.3077,0
13.94,0.5626,0.92468,-0.25279,0
13.95,0.58113,0.95109,-0.19415,0
13.96,0.59852,0.9722,-0.13246,0
13.97,0.61418,0.98759,-0.068402,0
13.98,0.62754,0.99693,-0.0027305,0
13.99,0.63803,0.99997,0.063795,0
14,0.64513,0.99656,0.13039,0
14.01,0.64837,0.98663,0.19628,0
14.02,0.6473,0.97021,0.26066,0
14.03,0.64155,0.94741,0.32278,0
14.04,0.6308,0.91846,0.38187,0
14.05,0.61481,0.88364,0.43721,0
14.06,0.59339,0.84334,0.48813,0
14.07,0.56646,0.79803,0.53399,0
14.08,0.534,0.74825,0.5742,0
14.09,0.49608,0.6946,0.60827,0
14.1,0.45285,0.63774,0.63573,0
14.11,0.40453,0.57838,0.65622,0
14.12,0.35144,0.51728,0.66946,0
14.13,0.29398,0.45522,0.67522,0
14.14,0.2326,0.39299,0.67339,0
14.15,0.16783,0.33141,0.66394,0
14.16,0.10028,0.27128,0.64692,0
14.17,0.030574,0.21337,0.62247,0
14.18,-0.040578,0.15847,0.59082,0
14.19,-0.11245,0.10729,0.55228,0
14.2,-0.18427,0.06052,0.50723,0
14.21,-0.25527,0.018778,0.45614,0
14.22,-0.32465,-0.017372,0.39953,0
14.23,-0.39162,-0.047443,0.33799,0
14.24,-0.45542,-0.071024,0.27217,0
14.25,-0.51528,-0.087791,0.20273,0
14.26,-0.57049,-0.097509,0.13041,0
14.27,-0.62036,-0.10004,0.055956,0
14.28,-0.66428,-0.095324,-0.019878,0
14.29,-0.70167,-0.083423,-0.096318,0
14.3,-0.73205,-0.064478,-0.1726,0
14.31,-0.75499,-0.038726,-0.24796,0
14.32,-0.77016,-0.0064967,-0.32168,0
14.33,-0.77732,0.031793,-0.39305,0
14.34,-0.77631,0.075647,-0.4614,0
14.35,-0.76708,0.12449,-0.52613,0
14.36,-0.74967,0.17769,-0.58668,0
14.37,-0.72421,0.23454,-0.64253,0
14.38,-0.69095,0.29429,-0.69326,0
14.39,-0.65023,0.35616,-0.73851,0
14.4,-0.60247,0.41932,-0.77797,0
14.41,-0.54818,0.48295,-0.81145,0
14.42,-0.48798,0.54618,-0.8388,0
14.43,-0.42253,0.60817,-0.85996,0
14.44,-0.35259,0.6681,-0.87494,0
14.45,-0.27896,0.72515,-0.88385,0
14.46,-0.2025,0.77856,-0.88683,0
14.47,-0.12412,0.82758,-0.88411,0
14.48,-0.044734,0.87156,-0.87598,0
14.49,0.034697,0.90986,-0.86279,0
14.5,0.11322,0.94195,-0.84492,0
14.51,0.18988,0.96736,-0.82281,0
14.52,0.26373,0.98569,-0.79693,0
14.53,0.33388,0.99664,-0.76776,0
14.54,0.39943,1,-0.73582,0
14.55,0.45958,0.99564,-0.70162,0
14.56,0.51356,0.98353,-0.66568,0
14.57,0.56067,0.96373,-0.6285,0
14.58,0.60029,0.93638,-0.59059,0
14.59,0.6319,0.90172,-0.55239,0
14.6,0.65506,0.86007,-0.51436,0
14.61,0.66942,0.81182,-0.47688,0
14.62,0.67475,0.75744,-0.44032,0
14.63,0.67092,0.69746,-0.40497,0
14.64,0.65792,0.63247,-0.37109,0
14.65,0.63582,0.56311,-0.33887,0
14.66,0.60482,0.49005,-0.30846,0
14.67,0.56523,0.41401,-0.27994,0
14.68,0.51746,0.33571,-0.25333,0
14.69,0.462,0.25589,-0.2286,0
14.7,0.39947,0.17531,-0.20567,0
14.71,0.33054,0.094694,-0.18438,0
14.72,0.25598,0.014759,-0.16457,0
14.73,0.17662,-0.063801,-0.146,0
14.74,0.093359,-0.14033,-0.12841,0
14.75,0.0071406,-0.21421,-0.1115,0
14.76,-0.081054,-0.28488,-0.094967,0
14.77,-0.17021,-0.35182,-0.078478,0
14.78,-0.25932,-0.4146,-0.061697,0
14.79,-0.34733,-0.47282,-0.04429,0
14.8,-0.43325,-0.52618,-0.025932,0
14.81,-0.51606,-0.57444,-0.0063164,0
14.82,-0.5948,-0.61742,0.01484,0
14.83,-0.66855,-0.65503,0.037786,0
14.84,-0.73644,-0.68725,0.062732,0
14.85,-0.79767,-0.71412,0.089841,0
14.86,-0.85151,-0.73575,0.11923,0
14.87,-0.89732,-0.75234,0.15095,0
14.88,-0.93454,-0.76411,0.18499,0
14.89,-0.96271,-0.77135,0.22131,0
14.9,-0.98147,-0.7744,0.25975,0
14.91,-0.99057,-0.77365,0.30014,0
14.92,-0.98986,-0.76949,0.34222,0
14.93,-0.97932,-0.76238,0.38565,0
14.94,-0.95901,-0.75277,0.43008,0
14.95,-0.92912,-0.74112,0.47505,0
14.96,-0.88994,-0.7279,0.5201,0
14.97,-0.84187,-0.71358,0.56469,0
14.98,-0.7854,-0.69861,0.60827,0
14.99,-0.7211,-0.68342,0.65023,0
15,-0.64966,-0.66841,0.68998,0
15.01,-0.57182,-0.65397,0.7269,0
15.02,-0.4884,-0.64041,0.76035,0
15.03,-0.40026,-0.62804,0.78974,0
15.04,-0.30834,-0.6171,0.81446,0
15.05,-0.2136,-0.60778,0.83397,0
15.06,-0.11703,-0.60023,0.84773,0
15.07,-0.01963,-0.59454,0.85528,0
15.08,0.077575,-0.59075,0.8562,0
15.09,0.17358,-0.58885,0.85014,0
15.1,0.26741,-0.58877,0.83684,0
15.11,0.35808,-0.5904,0.8161,0
15.12,0.44469,-0.59359,0.78783,0
15.13,0.52634,-0.59813,0.75201,0
15.14,0.60224,-0.60379,0.70873,0
15.15,0.67162,-0.61031,0.65817,0
15.16,0.7338,-0.6174,0.60062,0
15.17,0.78819,-0.62475,0.53645,0
15.18,0.83427,-0.63204,0.46614,0
15.19,0.87162,-0.63895,0.39025,0
15.2,0.89991,-0.64516,0.30944,0
15.21,0.91892,-0.65034,0.22444,0
15.22,0.9285,-0.6542,0.13606,0
15.23,0.92862,-0.65646,0.045169,0
15.24,0.91933,-0.65688,-0.047308,0
15.25,0.90081,-0.65523,-0.1404,0
15.26,0.87329,-0.65133,-0.23312,0
15.27,0.8371,-0.64504,-0.32443,0
15.28,0.79268,-0.63628,-0.41332,0
15.29,0.74052,-0.62499,-0.49876,0
15.3,0.68118,-0.61119,-0.57976,0
15.31,0.6153,-0.59492,-0.65535,0
15.32,0.54357,-0.57631,-0.72461,0
15.33,0.46673,-0.5555,-0.78669,0
15.34,0.38554,-0.53271,-0.84079,0
15.35,0.30082,-0.50819,-0.88621,0
15.36,0.21339,-0.48223,-0.92234,0
15.37,0.12409,-0.45517,-0.94867,0
15.38,0.033776,-0.42737,-0.96478,0
15.39,-0.056729,-0.39923,-0.97041,0
15.4,-0.1466,-0.37116,-0.96539,0
15.41,-0.23503,-0.3436,-0.94967,0
15.42,-0.32125,-0.31698,-0.92335,0
15.43,-0.40452,-0.29173,-0.88665,0
15.44,-0.48417,-0.26829,-0.83991,0
15.45,-0.55954,-0.24707,-0.78359,0
15.46,-0.63006,-0.22846,-0.71828,0
15.47,-0.69519,-0.21283,-0.64469,0
15.48,-0.75447,-0.20049,-0.5636,0
15.49,-0.80752,-0.19172,-0.47591,0
15.5,-0.85399,-0.18677,-0.3826,0
15.51,-0.89363,-0.1858,-0.28473,0
15.52,-0.92626,-0.18894,-0.18341,0
15.53,-0.95175,-0.19623,-0.079786,0
15.54,-0.97004,-0.20768,0.024949,0
15.55,-0.98116,-0.2232,0.12959,0
15.56,-0.98517,-0.24265,0.23294,0
15.57,-0.98222,-0.26582,0.3338,0
15.58,-0.97249,-0.29243,0.43102,0
15.59,-0.95624,-0.32213,0.52347,0
15.6,-0.93376,-0.35453,0.61011,0
15.61,-0.90537,-0.38916,0.68995,0
15.62,-0.87146,-0.42551,0.76209,0
15.63,-0.83243,-0.46304,0.82573,0
15.64,-0.7887,-0.50114,0.88018,0
15.65,-0.74072,-0.53919,0.92485,0
15.66,-0.68897,-0.57656,0.95929,0
15.67,-0.6339,-0.61258,0.98317,0
15.68,-0.576,-0.64659,0.99631,0
15.69,-0.51574,-0.67794,0.99865,0
15.7,-0.4536,-0.70598,0.99026,0
15.71,-0.39001,-0.7301,0.97136,0
15.72,-0.32544,-0.74972,0.9423,0
15.73,-0.2603,-0.76429,0.90355,0
15.74,-0.19499,-0.77332,0.8557,0
15.75,-0.12988,-0.77638,0.79945,0
15.76,-0.065337,-0.77312,0.73562,0
15.77,-0.0016676,-0.76323,0.66509,0
15.78,0.060836,-0.74651,0.58886,0
15.79,0.12192,-0.72282,0.50795,0
15.8,0.18134,-0.69211,0.42347,0
15.81,0.23893,-0.65444,0.33654,0
15.82,0.2945,-0.60994,0.24832,0
15.83,0.34792,-0.55883,0.15997,0
15.84,0.39909,-0.50142,0.072623,0
15.85,0.44793,-0.43812,-0.012586,0
15.86,0.49439,-0.36941,-0.094578,0
15.87,0.53842,-0.29584,-0.17233,0
15.88,0.58003,-0.21804,-0.24487,0
15.89,0.61923,-0.13672,-0.31133,0
15.9,0.65602,-0.052631,-0.37092,0
15.91,0.69046,0.033434,-0.42297,0
15.92,0.72259,0.12063,-0.46688,0
15.93,0.75247,0.20809,-0.50222,0
15.94,0.78016,0.29492,-0.52866,0
15.95,0.80572,0.38024,-0.54598,0
15.96,0.82923,0.46315,-0.55413,0
15.97,0.85076,0.54277,-0.55315,0
15.98,0.87037,0.61827,-0.54323,0
15.99,0.88812,0.68883,-0.52469,0
16,0.90407,0.7537,-0.49796,0
16.01,0.91829,0.81216,-0.46358,0
16.02,0.93081,0.86358,-0.42219,0
16.03,0.94168,0.9074,-0.37456,0
16.04,0.95093,0.94315,-0.3215,0
16.05,0.9586,0.97044,-0.26391,0
16.06,0.96471,0.98898,-0.20276,0
16.07,0.96927,0.99857,-0.13905,0
16.08,0.97229,0.99913,-0.073816,0
16.09,0.9738,0.99068,-0.0081156,0
16.1,0.97378,0.97333,0.056999,0
16.11,0.97225,0.94732,0.12049,0
16.12,0.96922,0.91296,0.18133,0
16.13,0.96467,0.87068,0.23857,0
16.14,0.95862,0.821,0.29128,0
16.15,0.95107,0.76452,0.33862,0
16.16,0.94204,0.70193,0.37981,0
16.17,0.93154,0.63398,0.41419,0
16.18,0.91958,0.56149,0.44116,0
16.19,0.9062,0.48533,0.46027,0
16.2,0.89144,0.40641,0.47116,0
16.21,0.87532,0.32566,0.47357,0
16.22,0.85789,0.24406,0.4674,0
16.23,0.83922,0.16257,0.45263,0
16.24,0.81936,0.082144,0.4294,0
16.25,0.79837,0.0037363,0.39794,0
16.26,0.77634,-0.071739,0.35861,0
16.27,0.75334,-0.1434,0.31187,0
16.28,0.72946,-0.21043,0.25829,0
16.29,0.70477,-0.27206,0.19853,0
16.3,0.67938,-0.32759,0.13332,0
16.31,0.65337,-0.3764,0.063497,0
16.32,0.62683,-0.41796,-0.010074,0
16.33,0.59985,-0.45184,-0.086461,0
16.34,0.57251,-0.47768,-0.1647,0
16.35,0.54489,-0.49524,-0.24381,0
16.36,0.51707,-0.50438,-0.32279,0
16.37,0.48912,-0.50507,-0.40066,0
16.38,0.46109,-0.49738,-0.47644,0
16.39,0.43303,-0.48147,-0.5492,0
16.4,0.40499,-0.45762,-0.61804,0
16.41,0.37699,-0.42619,-0.68214,0
16.42,0.34905,-0.38765,-0.74071,0
16.43,0.32117,-0.34252,-0.79309,0
16.44,0.29336,-0.29144,-0.83866,0
16.45,0.26559,-0.23508,-0.87692,0
16.46,0.23784,-0.1742,-0.90747,0
16.47,0.21007,-0.10958,-0.93001,0
16.48,0.18223,-0.042078,-0.94435,0
16.49,0.15428,0.027457,-0.95042,0
16.5,0.12615,0.098139,-0.94825,0
16.51,0.097773,0.16908,-0.93799,0
16.52,0.06909,0.2394,-0.9199,0
16.53,0.040029,0.30822,-0.89433,0
16.54,0.010524,0.37471,-0.86174,0
16.55,-0.019489,0.43806,-0.82267,0
16.56,-0.050067,0.4975,-0.77776,0
16.57,-0.08126,0.55234,-0.7277,0
16.58,-0.11311,0.60194,-0.67326,0
16.59,-0.14563,0.64571,-0.61525,0
16.6,-0.17885,0.68316,-0.55454,0
16.61,-0.21276,0.71388,-0.492,0
16.62,-0.24734,0.73753,-0.42854,0
16.63,-0.28254,0.75388,-0.36505,0
16.64,-0.3183,0.76277,-0.30245,0
16.65,-0.35454,0.76413,-0.24159,0
16.66,-0.39114,0.75799,-0.18331,0
16.67,-0.42799,0.74445,-0.12843,0
16.68,-0.46492,0.72373,-0.077669,0
16.69,-0.50175,0.69608,-0.031716,0
16.7,-0.5383,0.66186,0.0088247,0
16.71,-0.57434,0.62148,0.043427,0
16.72,-0.60964,0.57543,0.071652,0
16.73,-0.64394,0.52423,0.093149,0
16.74,-0.67697,0.46847,0.10767,0
16.75,-0.70846,0.40876,0.11504,0
16.76,-0.73811,0.34575,0.11522,0
16.77,-0.76563,0.28009,0.10824,0
16.78,-0.79071,0.21248,0.094239,0
16.79,-0.81307,0.14357,0.073436,0
16.8,-0.83241,0.074034,0.04615,0
16.81,-0.84845,0.0045293,0.012779,0
16.82,-0.86091,-0.064321,-0.026203,0
16.83,-0.86956,-0.13192,-0.070252,0
16.84,-0.87414,-0.19772,-0.11877,0
16.85,-0.87447,-0.26121,-0.17109,0
16.86,-0.87036,-0.32193,-0.22652,0
16.87,-0.86166,-0.37947,-0.28433,0
16.88,-0.84826,-0.4335,-0.34378,0
16.89,-0.8301,-0.48373,-0.4041,0
16.9,-0.80713,-0.52995,-0.46453,0
16.91,-0.77936,-0.572,-0.52432,0
16.92,-0.74686,-0.6098,-0.58273,0
16.93,-0.70971,-0.64331,-0.63907,0
16.94,-0.66807,-0.67258,-0.69267,0
16.95,-0.62212,-0.6977,-0.74291,0
16.96,-0.57209,-0.71881,-0.78923,0
16.97,-0.51827,-0.73611,-0.83113,0
16.98,-0.46098,-0.74984,-0.86816,0
16.99,-0.40057,-0.76028,-0.89997,0
17,-0.33746,-0.76773,-0.92626,0
17.01,-0.27206,-0.77253,-0.9468,0
17.02,-0.20485,-0.77504,-0.96148,0
17.03,-0.13631,-0.77561,-0.97022,0
17.04,-0.066961,-0.77461,-0.97304,0
17.05,0.0026703,-0.7724,-0.97003,0
17.06,0.072043,-0.76934,-0.96136,0
17.07,0.14061,-0.76576,-0.94725,0
17.08,0.20782,-0.76197,-0.928,0
17.09,0.27313,-0.75826,-0.90395,0
17.1,0.33601,-0.75487,-0.87552,0
17.11,0.39594,-0.75201,-0.84314,0
17.12,0.45242,-0.74985,-0.8073,0
17.13,0.50499,-0.74851,-0.76849,0
17.14,0.5532,-0.74806,-0.72726,0
17.15,0.59667,-0.74854,-0.68414,0
17.16,0.63502,-0.74991,-0.63969,0
17.17,0.66796,-0.7521,-0.59444,0
17.18,0.69521,-0.755,-0.54892,0
17.19,0.71657,-0.75844,-0.50365,0
17.2,0.73187,-0.76221,-0.45911,0
17.21,0.74102,-0.76606,-0.41577,0
17.22,0.74398,-0.76972,-0.37403,0
17.23,0.74075,-0.77288,-0.33428,0
17.24,0.73142,-0.77519,-0.29684,0
17.25,0.7161,-0.77632,-0.26198,0
17.26,0.695,-0.77589,-0.22994,0
17.27,0.66834,-0.77355,-0.20089,0
17.28,0.63642,-0.76892,-0.17493,0
17.29,0.59957,-0.76166,-0.15214,0
17.3,0.55818,-0.75142,-0.13251,0
17.31,0.51265,-0.73789,-0.116,0
17.32,0.46346,-0.72077,-0.10251,0
17.33,0.41107,-0.69982,-0.091884,0
17.34,0.35601,-0.67483,-0.083943,0
17.35,0.29878,-0.64561,-0.078454,0
17.36,0.23993,-0.61207,-0.075151,0
17.37,0.18,-0.57412,-0.073739,0
17.38,0.11954,-0.53177,-0.0739,0
17.39,0.059071,-0.48506,-0.075295,0
17.4,-0.00087736,-0.43411,-0.077573,0
17.41,-0.0598,-0.37907,-0.080377,0
17.42,-0.11722,-0.32019,-0.083347,0
17.43,-0.17268,-0.25775,-0.086128,0
17.44,-0.22576,-0.19208,-0.088376,0
17.45,-0.27608,-0.1236,-0.089758,0
17.46,-0.32331,-0.052742,-0.089964,0
17.47,-0.36715,0.020002,-0.088707,0
17.48,-0.40736,0.0941,-0.085725,0
17.49,-0.44373,0.16899,-0.080791,0
17.5,-0.47612,0.24408,-0.073706,0
17.51,-0.50445,0.31876,-0.064311,0
17.52,-0.52866,0.3924,-0.052481,0
17.53,-0.54878,0.46437,-0.03813,0
17.54,-0.56486,0.53405,-0.021209,0
17.55,-0.577,0.6008,-0.0017084,0
17.56,-0.58538,0.66404,0.020347,0
17.57,-0.59018,0.72317,0.044896,0
17.58,-0.59164,0.77765,0.071844,0
17.59,-0.59004,0.82697,0.10107,0
17.6,-0.58568,0.87066,0.13241,0
17.61,-0.5789,0.9083,0.16569,0
17.62,-0.57004,0.93954,0.20071,0
17.63,-0.55948,0.96407,0.23725,0
17.64,-0.54761,0.98165,0.27507,0
17.65,-0.53479,0.9921,0.31393,0
17.66,-0.52144,0.99533,0.35358,0
17.67,-0.50792,0.9913,0.39375,0
17.68,-0.4946,0.98004,0.43419,0
17.69,-0.48186,0.96166,0.47464,0
17.7,-0.47002,0.93634,0.51485,0
17.71,-0.45939,0.9043,0.55458,0
17.72,-0.45028,0.86586,0.59359,0
17.73,-0.44292,0.82137,0.63167,0
17.74,-0.43755,0.77126,0.66861,0
17.75,-0.43434,0.71598,0.70422,0
17.76,-0.43344,0.65605,0.73832,0
17.77,-0.43497,0.59202,0.77077,0
17.78,-0.43898,0.52447,0.80141,0
17.79,-0.4455,0.454,0.83014,0
17.8,-0.45452,0.38123,0.85683,0
17.81,-0.46598,0.3068,0.88141,0
17.82,-0.4798,0.23134,0.9038,0
17.83,-0.49584,0.15549,0.92392,0
17.84,-0.51395,0.079851,0.94174,0
17.85,-0.53394,0.0050367,0.95721,0
17.86,-0.55559,-0.068381,0.97029,0
17.87,-0.57867,-0.13986,0.98096,0
17.88,-0.60291,-0.20888,0.98919,0
17.89,-0.62806,-0.275,0.99497,0
17.9,-0.65382,-0.33777,0.99828,0
17.91,-0.6799,-0.39685,0.9991,0
17.92,-0.70603,-0.4519,0.99741,0
17.93,-0.73191,-0.50267,0.99318,0
17.94,-0.75727,-0.54896,0.9864,0
17.95,-0.78183,-0.59063,0.97704,0
17.96,-0.80535,-0.62758,0.96507,0
17.97,-0.82759,-0.65978,0.95045,0
17.98,-0.84834,-0.68728,0.93316,0
17.99,-0.86741,-0.71014,0.91314,0
18,-0.88466,-0.72851,0.89038,0
18.01,-0.89994,-0.74256,0.86483,0
18.02,-0.91315,-0.75252,0.83646,0
18.03,-0.92424,-0.75866,0.80525,0
18.04,-0.93316,-0.76129,0.77118,0
18.05,-0.93992,-0.76073,0.73423,0
18.06,-0.94453,-0.75734,0.69442,0
18.07,-0.94707,-0.75149,0.65175,0
18.08,-0.94761,-0.74358,0.60627,0
18.09,-0.94628,-0.73401,0.55803,0
18.1,-0.9432,-0.72316,0.5071,0
18.11,-0.93856,-0.71144,0.45359,0
18.12,-0.93251,-0.69922,0.39761,0
18.13,-0.92527,-0.68689,0.33932,0
18.14,-0.91704,-0.67478,0.27891,0
18.15,-0.90804,-0.66322,0.21657,0
18.16,-0.89848,-0.65251,0.15256,0
18.17,-0.88859,-0.64292,0.087127,0
18.18,-0.8786,-0.63467,0.020581,0
18.19,-0.8687,-0.62796,-0.046757,0
18.2,-0.85911,-0.62293,-0.11454,0
18.21,-0.85002,-0.61971,-0.18238,0
18.22,-0.84158,-0.61835,-0.24989,0
18.23,-0.83397,-0.61889,-0.31666,0
18.24,-0.82729,-0.62131,-0.38225,0
18.25,-0.82168,-0.62555,-0.44622,0
18.26,-0.81719,-0.63153,-0.50813,0
18.27,-0.81389,-0.6391,-0.56751,0
18.28,-0.8118,-0.6481,-0.62392,0
18.29,-0.81091,-0.65832,-0.67692,0
18.3,-0.8112,-0.66955,-0.72608,0
18.31,-0.81261,-0.68152,-0.77098,0
18.32,-0.81505,-0.69396,-0.81123,0
18.33,-0.81841,-0.70657,-0.84648,0
18.34,-0.82256,-0.71904,-0.87638,0
18.35,-0.82734,-0.73107,-0.90065,0
18.36,-0.83259,-0.74231,-0.91904,0
18.37,-0.83812,-0.75246,-0.93134,0
18.38,-0.84373,-0.76119,-0.93739,0
18.39,-0.84921,-0.76819,-0.93709,0
18.4,-0.85435,-0.77317,-0.93039,0
18.41,-0.85895,-0.77582,-0.91729,0
18.42,-0.86279,-0.7759,-0.89786,0
18.43,-0.86566,-0.77315,-0.87221,0
18.44,-0.86738,-0.76735,-0.84052,0
18.45,-0.86776,-0.75832,-0.80303,0
