10.77,0.51849,-0.64902,-0.45258,0.66067
10.78,0.55438,-0.6935,-0.47685,0.68457
10.79,0.58918,-0.73195,-0.49705,0.70774
10.8,0.62272,-0.76407,-0.51322,0.73016
10.81,0.65485,-0.7896,-0.52541,0.75181
10.82,0.6854,-0.80835,-0.53372,0.77265
10.83,0.7142,-0.82018,-0.53825,0.79268
10.84,0.74107,-0.825,-0.53915,0.81186
10.85,0.76588,-0.82279,-0.53659,0.83019
10.86,0.78844,-0.81359,-0.53076,0.84763
10.87,0.80862,-0.79747,-0.52185,0.86419
10.88,0.82627,-0.77459,-0.51008,0.87984
10.89,0.84124,-0.74516,-0.49566,0.89456
10.9,0.8534,-0.70942,-0.47883,0.90836
10.91,0.86265,-0.66769,-0.4598,0.9212
10.92,0.86887,-0.62031,-0.43881,0.9331
10.93,0.87197,-0.5677,-0.41605,0.94403
10.94,0.87186,-0.51028,-0.39176,0.95399
10.95,0.8685,-0.44854,-0.36611,0.96298
10.96,0.86182,-0.383,-0.33931,0.971
10.97,0.85181,-0.31419,-0.31152,0.97803
10.98,0.83845,-0.24268,-0.28291,0.98409
10.99,0.82175,-0.16906,-0.2536,0.98916
11,0.80175,-0.093917,-0.22372,0.99326
11.01,0.77849,-0.017875,-0.19339,0.99639
11.02,0.75206,0.058455,-0.16268,0.99855
11.03,0.72255,0.13446,-0.13168,0.99974
11.04,0.69007,0.20953,-0.10043,0.99999
11.05,0.65475,0.28308,-0.068982,0.99929
11.06,0.61677,0.35451,-0.037367,0.99766
11.07,0.57629,0.42326,-0.0056001,0.9951
11.08,0.53352,0.48881,0.026308,0.99164
11.09,0.48866,0.55063,0.058355,0.98729
11.1,0.44195,0.60827,0.090543,0.98206
11.11,0.39362,0.66126,0.12288,0.97597
11.12,0.34394,0.70923,0.15536,0.96905
11.13,0.29318,0.75181,0.188,0.9613
11.14,0.24161,0.78869,0.22078,0.95275
11.15,0.1895,0.81961,0.25371,0.94343
11.16,0.13716,0.84436,0.28675,0.93335
11.17,0.084862,0.86277,0.31988,0.92254
11.18,0.032894,0.87473,0.35306,0.91103
11.19,-0.018461,0.88019,0.38622,0.89885
11.2,-0.068927,0.87913,0.41929,0.88601
11.21,-0.11824,0.87161,0.45219,0.87255
11.22,-0.16614,0.85772,0.48479,0.8585
11.23,-0.21239,0.83761,0.51698,0.84389
11.24,-0.25677,0.81147,0.54861,0.82874
11.25,-0.29907,0.77954,0.57952,0.8131
11.26,-0.3391,0.74211,0.60953,0.79699
11.27,-0.37671,0.6995,0.63845,0.78044
11.28,-0.41176,0.65208,0.66608,0.76349
11.29,-0.44413,0.60024,0.69219,0.74617
11.3,-0.47374,0.54441,0.71657,0.72852
11.31,-0.50054,0.48506,0.73897,0.71057
11.32,-0.52449,0.42266,0.75917,0.69235
11.33,-0.54559,0.35771,0.77691,0.67391
11.34,-0.56388,0.29072,0.79196,0.65527
11.35,-0.5794,0.22223,0.80409,0.63647
11.36,-0.59224,0.15275,0.81307,0.61755
11.37,-0.60251,0.082832,0.81869,0.59855
11.38,-0.61034,0.012998,0.82074,0.57949
11.39,-0.61589,-0.056228,0.81905,0.56041
11.4,-0.61934,-0.12433,0.81345,0.54136
11.41,-0.62088,-0.19082,0.80381,0.52236
11.42,-0.62073,-0.25521,0.79001,0.50345
11.43,-0.61911,-0.31704,0.77198,0.48467
11.44,-0.61626,-0.3759,0.74965,0.46605
11.45,-0.61242,-0.43137,0.72302,0.44762
11.46,-0.60784,-0.4831,0.69211,0.42942
11.47,-0.60279,-0.53074,0.65696,0.41147
11.48,-0.59749,-0.57402,0.61766,0.39382
11.49,-0.5922,-0.61266,0.57434,0.3765
11.5,-0.58715,-0.64647,0.52717,0.35953
11.51,-0.58256,-0.67526,0.47635,0.34295
11.52,-0.57865,-0.69892,0.4221,0.32678
11.53,-0.5756,-0.71736,0.3647,0.31106
11.54,-0.57357,-0.73054,0.30446,0.29581
11.55,-0.57272,-0.73846,0.24169,0.28106
11.56,-0.57317,-0.74119,0.17677,0.26684
11.57,-0.575,-0.73881,0.11006,0.25317
11.58,-0.57828,-0.73146,0.041974,0.24007
11.59,-0.58305,-0.71931,-0.027068,0.22758
11.6,-0.5893,-0.70257,-0.096636,0.2157
11.61,-0.59701,-0.6815,-0.16629,0.20446
11.62,-0.60611,-0.65637,-0.23558,0.19389
11.63,-0.6165,-0.62749,-0.30406,0.18399
11.64,-0.62806,-0.59522,-0.37129,0.1748
11.65,-0.64064,-0.55991,-0.43684,0.16631
11.66,-0.65405,-0.52194,-0.50028,0.15855
11.67,-0.66807,-0.48173,-0.56122,0.15153
11.68,-0.68247,-0.43968,-0.61926,0.14527
11.69,-0.697,-0.39623,-0.67406,0.13977
11.7,-0.71137,-0.3518,-0.72528,0.13504
11.71,-0.7253,-0.30683,-0.77262,0.13109
11.72,-0.73847,-0.26175,-0.81583,0.12793
11.73,-0.75058,-0.21699,-0.85468,0.12556
11.74,-0.7613,-0.17297,-0.88899,0.12398
11.75,-0.77032,-0.1301,-0.91861,0.12321
11.76,-0.77732,-0.088748,-0.94345,0.12323
11.77,-0.78201,-0.049299,-0.96344,0.12405
11.78,-0.78407,-0.012094,-0.97857,0.12567
11.79,-0.78324,0.022547,-0.98887,0.12809
11.8,-0.77926,0.054335,-0.99441,0.13129
11.81,-0.77189,0.083008,-0.99532,0.13527
11.82,-0.76093,0.10834,-0.99173,0.14003
11.83,-0.74621,0.13014,-0.98384,0.14556
11.84,-0.72759,0.14826,-0.97187,0.15184
11.85,-0.70496,0.16257,-0.95609,0.15887
11.86,-0.67828,0.173,-0.93677,0.16663
11.87,-0.64751,0.17951,-0.91422,0.17511
11.88,-0.61269,0.1821,-0.88878,0.18429
11.89,-0.57389,0.18081,-0.86079,0.19416
11.9,-0.53122,0.17571,-0.83061,0.2047
11.91,-0.48485,0.16691,-0.7986,0.21588
11.92,-0.43498,0.15458,-0.76514,0.2277
11.93,-0.38186,0.13888,-0.73059,0.24012
11.94,-0.32579,0.12004,-0.69531,0.25313
11.95,-0.2671,0.098307,-0.65966,0.2667
11.96,-0.20618,0.073949,-0.62398,0.28081
11.97,-0.14342,0.047266,-0.58858,0.29543
11.98,-0.07927,0.018578,-0.55376,0.31054
11.99,-0.014205,-0.011777,-0.5198,0.32611
12,0.051284,-0.043448,-0.48694,0.34211
12.01,0.11668,-0.076068,-0.45539,0.35852
12.02,0.18146,-0.10927,-0.42533,0.3753
12.03,0.24508,-0.14267,-0.39692,0.39242
12.04,0.307,-0.17591,-0.37025,0.40985
12.05,0.36667,-0.2086,-0.3454,0.42757
12.06,0.42356,-0.24038,-0.32241,0.44554
12.07,0.47716,-0.27091,-0.30127,0.46372
12.08,0.52694,-0.29984,-0.28196,0.48209
12.09,0.57244,-0.32686,-0.26439,0.50061
12.1,0.6132,-0.35167,-0.24846,0.51925
12.11,0.6488,-0.374,-0.23405,0.53798
12.12,0.67886,-0.39361,-0.22097,0.55675
12.13,0.70305,-0.41027,-0.20905,0.57555
12.14,0.72108,-0.42382,-0.19806,0.59432
12.15,0.7327,-0.4341,-0.18779,0.61305
12.16,0.73775,-0.44101,-0.17798,0.63169
12.17,0.73608,-0.44447,-0.16838,0.65021
12.18,0.72763,-0.44445,-0.15872,0.66858
12.19,0.7124,-0.44096,-0.14875,0.68675
12.2,0.69044,-0.43404,-0.13818,0.70471
12.21,0.66188,-0.42378,-0.12677,0.72242
12.22,0.62688,-0.4103,-0.11427,0.73984
12.23,0.58569,-0.39376,-0.10045,0.75694
12.24,0.53861,-0.37435,-0.085083,0.77369
12.25,0.486,-0.35232,-0.067981,0.79006
12.26,0.42827,-0.32791,-0.048974,0.80601
12.27,0.36587,-0.30142,-0.027921,0.82152
12.28,0.29933,-0.27317,-0.0047109,0.83656
12.29,0.22919,-0.24351,0.020735,0.85109
12.3,0.15603,-0.21278,0.048461,0.8651
12.31,0.080495,-0.18136,0.078476,0.87854
12.32,0.0032161,-0.14966,0.11075,0.89141
12.33,-0.075133,-0.11806,0.14522,0.90366
12.34,-0.15387,-0.086963,0.18179,0.91528
12.35,-0.2323,-0.056774,0.22031,0.92624
12.36,-0.30974,-0.02789,0.26061,0.93652
12.37,-0.3855,-0.00069733,0.3025,0.9461
12.38,-0.4589,0.024429,0.34573,0.95495
12.39,-0.52929,0.047132,0.39003,0.96306
12.4,-0.59605,0.067076,0.43513,0.97041
12.41,-0.65857,0.08395,0.48069,0.97698
12.42,-0.7163,0.097472,0.5264,0.98276
12.43,-0.76872,0.10739,0.57191,0.98773
12.44,-0.81536,0.1135,0.61685,0.99187
12.45,-0.85581,0.11562,0.66086,0.99518
12.46,-0.88971,0.11362,0.70357,0.99765
12.47,-0.91676,0.10741,0.74462,0.99925
12.48,-0.93675,0.096929,0.78365,1
12.49,-0.94949,0.082191,0.8203,0.99987
12.5,-0.9549,0.063238,0.85424,0.99887
12.51,-0.95295,0.040161,0.88515,0.99699
12.52,-0.94369,0.013102,0.91275,0.99422
12.53,-0.92723,-0.017756,0.93675,0.99057
12.54,-0.90375,-0.052182,0.95692,0.98603
12.55,-0.87352,-0.089903,0.97305,0.9806
12.56,-0.83683,-0.1306,0.98497,0.9743
12.57,-0.79408,-0.17393,0.99254,0.96712
12.58,-0.7457,-0.2195,0.99566,0.95906
12.59,-0.69217,-0.26689,0.99427,0.95013
12.6,-0.63405,-0.31564,0.98835,0.94035
12.61,-0.57192,-0.36529,0.97791,0.92972
12.62,-0.50639,-0.41534,0.96302,0.91825
12.63,-0.43813,-0.46527,0.94377,0.90595
12.64,-0.36782,-0.51459,0.9203,0.89283
12.65,-0.29616,-0.56274,0.89278,0.87892
12.66,-0.22387,-0.60922,0.86141,0.86422
12.67,-0.15165,-0.6535,0.82642,0.84875
12.68,-0.080243,-0.69507,0.78808,0.83253
12.69,-0.010342,-0.73344,0.74667,0.81558
12.7,0.057354,-0.76813,0.7025,0.79792
12.71,0.12217,-0.79869,0.65591,0.77956
12.72,0.18348,-0.82471,0.60721,0.76054
12.73,0.24065,-0.8458,0.55677,0.74087
12.74,0.29314,-0.86163,0.50494,0.72058
12.75,0.34041,-0.87189,0.45208,0.6997
12.76,0.38201,-0.87632,0.39852,0.67824
12.77,0.41751,-0.87473,0.34463,0.65624
12.78,0.44658,-0.86697,0.29072,0.63372
12.79,0.46891,-0.85294,0.23713,0.61071
12.8,0.4843,-0.83261,0.18415,0.58725
12.81,0.49258,-0.80598,0.13206,0.56335
12.82,0.49367,-0.77315,0.081111,0.53905
12.83,0.48756,-0.73425,0.031541,0.51439
12.84,0.4743,-0.68947,-0.016453,0.48938
12.85,0.45403,-0.63906,-0.062702,0.46407
12.86,0.42694,-0.58334,-0.10707,0.43849
12.87,0.39329,-0.52265,-0.14944,0.41266
12.88,0.3534,-0.4574,-0.18975,0.38663
12.89,0.30766,-0.38806,-0.22795,0.36042
12.9,0.25652,-0.31512,-0.26403,0.33406
12.91,0.20047,-0.23911,-0.29802,0.3076
12.92,0.14004,-0.1606,-0.32995,0.28106
12.93,0.075828,-0.0802,-0.35991,0.25447
12.94,0.0084474,0.0014776,-0.388,0.22788
12.95,-0.06145,0.083793,-0.41433,0.20131
12.96,-0.13319,0.1661,-0.43904,0.1748
12.97,-0.20609,0.24773,-0.4623,0.14838
12.98,-0.27943,0.32804,-0.48426,0.12208
12.99,-0.35252,0.40638,-0.50511,0.09594
13,-0.42465,0.48211,-0.52502,0.069986
13.01,-0.49512,0.55463,-0.54418,0.044251
13.02,-0.56327,0.62333,-0.56276,0.018768
13.03,-0.62842,0.68766,-0.58093,-0.0064332
13.04,-0.68996,0.74709,-0.59887,-0.031322
13.05,-0.74729,0.80116,-0.6167,-0.055867
13.06,-0.79985,0.84941,-0.63457,-0.080042
13.07,-0.84713,0.89148,-0.65258,-0.10382
13.08,-0.88867,0.92703,-0.67082,-0.12716
13.09,-0.92407,0.95578,-0.68936,-0.15005
13.1,-0.95295,0.97754,-0.70822,-0.17246
13.11,-0.97505,0.99216,-0.72743,-0.19436
13.12,-0.99011,0.99956,-0.74695,-0.21573
13.13,-0.99797,0.99971,-0.76673,-0.23654
13.14,-0.99853,0.99268,-0.7867,-0.25678
13.15,-0.99174,0.97858,-0.80674,-0.27642
13.16,-0.97764,0.9576,-0.82671,-0.29543
13.17,-0.95631,0.92997,-0.84645,-0.3138
13.18,-0.9279,0.89602,-0.86577,-0.33152
13.19,-0.89263,0.8561,-0.88444,-0.34856
13.2,-0.85077,0.81064,-0.90225,-0.3649
13.21,-0.80265,0.76011,-0.91893,-0.38053
13.22,-0.74865,0.70502,-0.93422,-0.39544
13.23,-0.68919,0.64594,-0.94784,-0.40962
13.24,-0.62476,0.58347,-0.95952,-0.42305
13.25,-0.55586,0.51822,-0.96898,-0.43571
13.26,-0.48305,0.45085,-0.97592,-0.44761
13.27,-0.40691,0.38204,-0.9801,-0.45874
13.28,-0.32803,0.31245,-0.98123,-0.46908
13.29,-0.24704,0.24277,-0.97908,-0.47863
13.3,-0.16457,0.17369,-0.97344,-0.48739
13.31,-0.081265,0.10587,-0.96409,-0.49535
13.32,0.0022257,0.03998,-0.95087,-0.50251
13.33,0.085265,-0.023353,-0.93365,-0.50887
13.34,0.16722,-0.083519,-0.91233,-0.51444
13.35,0.24747,-0.13995,-0.88685,-0.5192
13.36,0.32543,-0.1921,-0.85718,-0.52318
13.37,0.40051,-0.2395,-0.82336,-0.52636
13.38,0.47218,-0.2817,-0.78545,-0.52877
13.39,0.53992,-0.31832,-0.74357,-0.53039
13.4,0.60325,-0.34904,-0.69788,-0.53124
13.41,0.66175,-0.3736,-0.6486,-0.53134
13.42,0.71503,-0.39179,-0.59598,-0.53068
13.43,0.76274,-0.40349,-0.54032,-0.52929
13.44,0.80459,-0.40862,-0.48196,-0.52717
13.45,0.84033,-0.40718,-0.42129,-0.52434
13.46,0.86978,-0.39926,-0.35873,-0.52081
13.47,0.89279,-0.38498,-0.29474,-0.51659
13.48,0.90927,-0.36455,-0.22979,-0.51172
13.49,0.9192,-0.33822,-0.16439,-0.50619
13.5,0.92259,-0.30633,-0.099081,-0.50003
13.51,0.91951,-0.26926,-0.034398,-0.49327
13.52,0.91008,-0.22744,0.029105,-0.48591
13.53,0.89447,-0.18135,0.090875,-0.47799
13.54,0.87289,-0.13153,0.15036,-0.46952
13.55,0.8456,-0.078529,0.20701,-0.46052
13.56,0.8129,-0.022952,0.2603,-0.45103
13.57,0.77512,0.034577,0.30972,-0.44106
13.58,0.73264,0.093418,0.3548,-0.43063
13.59,0.68585,0.15291,0.39509,-0.41978
13.6,0.63519,0.2124,0.43016,-0.40853
13.61,0.58111,0.27123,0.45967,-0.3969
13.62,0.52407,0.32872,0.4833,-0.38493
13.63,0.46456,0.38426,0.50077,-0.37263
13.64,0.40309,0.43721,0.51188,-0.36004
13.65,0.34016,0.48698,0.51648,-0.34719
13.66,0.27627,0.53301,0.51449,-0.33409
13.67,0.21193,0.57478,0.50587,-0.32079
13.68,0.14765,0.61181,0.49068,-0.30731
13.69,0.083927,0.64366,0.46902,-0.29367
13.7,0.02124,0.66995,0.44107,-0.27991
13.71,-0.039941,0.69037,0.40706,-0.26605
13.72,-0.099165,0.70465,0.36731,-0.25212
13.73,-0.156,0.71258,0.32216,-0.23816
13.74,-0.21005,0.71403,0.27204,-0.22419
13.75,-0.26092,0.70892,0.21743,-0.21023
13.76,-0.30827,0.69724,0.15886,-0.19631
13.77,-0.35178,0.67906,0.096885,-0.18247
13.78,-0.39116,0.65449,0.032125,-0.16873
13.79,-0.42615,0.62371,-0.034779,-0.15512
13.8,-0.45654,0.58697,-0.10316,-0.14166
13.81,-0.48214,0.54457,-0.17232,-0.12838
13.82,-0.50281,0.49686,-0.24156,-0.1153
13.83,-0.51844,0.44426,-0.31016,-0.10245
13.84,-0.52895,0.38721,-0.37743,-0.089857
13.85,-0.5343,0.32621,-0.44264,-0.077541
13.86,-0.53449,0.2618,-0.50513,-0.065524
13.87,-0.52957,0.19453,-0.56423,-0.053831
13.88,-0.51959,0.12499,-0.6193,-0.042481
13.89,-0.50467,0.053789,-0.66975,-0.031497
13.9,-0.48494,-0.01846,-0.71503,-0.020898
13.91,-0.46055,-0.091131,-0.75462,-0.010704
13.92,-0.43172,-0.1636,-0.78809,-0.0009317
13.93,-0.39866,-0.23525,-0.81504,0.0084002
13.94,-0.36163,-0.30548,-0.83515,0.017276
13.95,-0.32089,-0.3737,-0.84815,0.025679
13.96,-0.27674,-0.43934,-0.85386,0.033596
13.97,-0.2295,-0.50189,-0.85217,0.041013
13.98,-0.17949,-0.56083,-0.84302,0.047917
13.99,-0.12707,-0.61572,-0.82646,0.054298
14,-0.072587,-0.66614,-0.80259,0.060144
14.01,-0.016417,-0.71173,-0.77159,0.065446
14.02,0.041064,-0.75216,-0.73371,0.070196
14.03,0.099472,-0.78719,-0.68928,0.074387
14.04,0.15842,-0.81661,-0.63869,0.078013
14.05,0.21753,-0.84026,-0.58238,0.08107
14.06,0.27641,-0.85807,-0.52087,0.083552
14.07,0.33467,-0.86999,-0.45471,0.085458
14.08,0.39195,-0.87606,-0.38452,0.086786
14.09,0.44788,-0.87637,-0.31094,0.087535
14.1,0.5021,-0.87104,-0.23465,0.087707
14.11,0.55427,-0.86027,-0.15637,0.087303
14.12,0.60406,-0.84432,-0.076827,0.086326
14.13,0.65115,-0.82345,0.0032397,0.084781
14.14,0.69525,-0.79803,0.083083,0.082672
14.15,0.73609,-0.7684,0.16196,0.080006
14.16,0.77341,-0.735,0.23913,0.07679
14.17,0.80698,-0.69825,0.31389,0.073033
14.18,0.8366,-0.65862,0.38554,0.068744
14.19,0.86208,-0.6166,0.45343,0.063933
14.2,0.88326,-0.5727,0.51694,0.058613
14.21,0.90003,-0.52741,0.57549,0.052795
14.22,0.91227,-0.48126,0.62855,0.046493
14.23,0.91992,-0.43475,0.67567,0.039722
14.24,0.92293,-0.3884,0.71643,0.032496
14.25,0.92129,-0.3427,0.75049,0.024833
14.26,0.91502,-0.29812,0.77757,0.016749
14.27,0.90415,-0.25512,0.79746,0.0082613
14.28,0.88877,-0.21412,0.81002,-0.00061031
14.29,0.86898,-0.17553,0.8152,-0.0098468
14.3,0.8449,-0.13971,0.813,-0.019428
14.31,0.8167,-0.10698,0.8035,-0.029333
14.32,0.78455,-0.077623,0.78684,-0.03954
14.33,0.74868,-0.051891,0.76326,-0.050027
14.34,0.70931,-0.029979,0.73303,-0.060772
14.35,0.6667,-0.012038,0.6965,-0.071751
14.36,0.62112,0.001825,0.65407,-0.082941
14.37,0.57288,0.011552,0.60621,-0.094316
14.38,0.52229,0.017131,0.55342,-0.10585
14.39,0.46967,0.018595,0.49626,-0.11753
14.4,0.41538,0.016022,0.4353,-0.12931
14.41,0.35978,0.0095319,0.37118,-0.14118
14.42,0.30321,-0.00071286,0.30453,-0.15312
14.43,0.24606,-0.014514,0.23602,-0.16508
14.44,0.18871,-0.031637,0.16631,-0.17705
14.45,0.13152,-0.051817,0.096102,-0.18901
14.46,0.074885,-0.074762,0.026054,-0.20092
14.47,0.019169,-0.10015,-0.043163,-0.21276
14.48,-0.035258,-0.12765,-0.1109,-0.2245
14.49,-0.088034,-0.15691,-0.17652,-0.23612
14.5,-0.13881,-0.18757,-0.23943,-0.24758
14.51,-0.18725,-0.21924,-0.29906,-0.25888
14.52,-0.23303,-0.25157,-0.35487,-0.26997
14.53,-0.27586,-0.28418,-0.40637,-0.28083
14.54,-0.31543,-0.31671,-0.45313,-0.29144
14.55,-0.3515,-0.3488,-0.49475,-0.30178
14.56,-0.38383,-0.38012,-0.53088,-0.31181
14.57,-0.4122,-0.41034,-0.56126,-0.32152
14.58,-0.43643,-0.43916,-0.58565,-0.33088
14.59,-0.45636,-0.46631,-0.60387,-0.33987
14.6,-0.47186,-0.49154,-0.61583,-0.34846
14.61,-0.48283,-0.51463,-0.62147,-0.35664
14.62,-0.4892,-0.53539,-0.6208,-0.36438
14.63,-0.49095,-0.55367,-0.61387,-0.37166
14.64,-0.48806,-0.56934,-0.60082,-0.37846
14.65,-0.48056,-0.58233,-0.5818,-0.38477
14.66,-0.46852,-0.59257,-0.55704,-0.39056
14.67,-0.45201,-0.60005,-0.5268,-0.39581
14.68,-0.43116,-0.60478,-0.49138,-0.40052
14.69,-0.40612,-0.60682,-0.45115,-0.40466
14.7,-0.37706,-0.60625,-0.40646,-0.40822
14.71,-0.34419,-0.60317,-0.35774,-0.41118
14.72,-0.30773,-0.59773,-0.30542,-0.41354
14.73,-0.26793,-0.59009,-0.24995,-0.41527
14.74,-0.22507,-0.58042,-0.19179,-0.41637
14.75,-0.17943,-0.56895,-0.13144,-0.41683
14.76,-0.13133,-0.55587,-0.069354,-0.41663
14.77,-0.081072,-0.54144,-0.0060335,-0.41578
14.78,-0.029004,-0.52588,0.058048,-0.41426
14.79,0.024535,-0.50946,0.12242,-0.41206
14.8,0.079195,-0.49241,0.18663,-0.40918
14.81,0.13462,-0.475,0.25024,-0.40563
14.82,0.19047,-0.45746,0.31282,-0.40138
14.83,0.24637,-0.44003,0.37399,-0.39645
14.84,0.30198,-0.42294,0.43337,-0.39082
14.85,0.35696,-0.4064,0.49063,-0.38451
14.86,0.41096,-0.39061,0.54546,-0.37751
14.87,0.46368,-0.37574,0.59758,-0.36983
14.88,0.51478,-0.36196,0.64675,-0.36147
14.89,0.56398,-0.3494,0.69276,-0.35242
14.9,0.611,-0.33816,0.73545,-0.34271
14.91,0.65558,-0.32833,0.77467,-0.33233
14.92,0.69747,-0.31997,0.81032,-0.3213
14.93,0.73646,-0.31311,0.84233,-0.30962
14.94,0.77234,-0.30775,0.87067,-0.2973
14.95,0.80496,-0.30386,0.89532,-0.28436
14.96,0.83414,-0.30141,0.91631,-0.2708
14.97,0.85978,-0.30032,0.93368,-0.25664
14.98,0.88177,-0.30048,0.94752,-0.24189
14.99,0.90003,-0.30179,0.95791,-0.22657
15,0.91452,-0.30409,0.96497,-0.21069
15.01,0.92521,-0.30724,0.96883,-0.19427
15.02,0.93209,-0.31106,0.96964,-0.17733
15.03,0.93518,-0.31536,0.96756,-0.15988
15.04,0.93452,-0.31994,0.96276,-0.14195
15.05,0.93018,-0.32461,0.95541,-0.12356
15.06,0.92224,-0.32916,0.94568,-0.10472
15.07,0.9108,-0.33337,0.93376,-0.08546
15.08,0.89597,-0.33703,0.91982,-0.0658
15.09,0.87789,-0.33995,0.90405,-0.045763
15.1,0.8567,-0.34193,0.8866,-0.025372
15.11,0.83255,-0.34278,0.86765,-0.0046527
15.12,0.80562,-0.34232,0.84736,0.016371
15.13,0.77608,-0.34041,0.82587,0.037674
15.14,0.74411,-0.3369,0.80331,0.05923
15.15,0.70991,-0.33166,0.77983,0.081013
15.16,0.67365,-0.3246,0.75554,0.103
15.17,0.63555,-0.31564,0.73053,0.12515
15.18,0.59578,-0.30473,0.70492,0.14745
15.19,0.55455,-0.29184,0.67878,0.16988
15.2,0.51205,-0.27696,0.65218,0.19239
15.21,0.46847,-0.26012,0.62521,0.21496
15.22,0.42399,-0.24137,0.5979,0.23757
15.23,0.3788,-0.22077,0.57031,0.26018
15.24,0.33308,-0.19842,0.54249,0.28277
15.25,0.28698,-0.17444,0.51446,0.30531
15.26,0.24068,-0.14896,0.48627,0.32776
15.27,0.19434,-0.12216,0.45794,0.35011
15.28,0.1481,-0.094206,0.42949,0.37232
15.29,0.1021,-0.065291,0.40097,0.39437
15.3,0.05649,-0.035624,0.37238,0.41622
15.31,0.011392,-0.0054228,0.34378,0.43785
15.32,-0.03307,0.025086,0.31517,0.45924
15.33,-0.076779,0.05567,0.28661,0.48034
15.34,-0.11962,0.086093,0.25812,0.50114
15.35,-0.1615,0.11612,0.22976,0.52162
15.36,-0.20231,0.14552,0.20158,0.54173
15.37,-0.24195,0.17406,0.17362,0.56146
15.38,-0.28033,0.20152,0.14595,0.58078
15.39,-0.31737,0.2277,0.11864,0.59967
15.4,-0.35297,0.2524,0.091758,0.61811
15.41,-0.38706,0.27543,0.065375,0.63606
15.42,-0.41956,0.29663,0.039575,0.6535
15.43,-0.45038,0.31585,0.014441,0.67042
15.44,-0.47945,0.33297,-0.0099414,0.68679
15.45,-0.50669,0.34788,-0.033486,0.70259
15.46,-0.53203,0.36051,-0.056104,0.7178
15.47,-0.5554,0.37078,-0.07771,0.7324
15.48,-0.57673,0.37867,-0.098221,0.74637
15.49,-0.59595,0.38417,-0.11756,0.75969
15.5,-0.61298,0.38727,-0.13564,0.77234
15.51,-0.62777,0.38803,-0.1524,0.78432
15.52,-0.64026,0.38648,-0.16778,0.79559
15.53,-0.65039,0.38271,-0.18173,0.80616
15.54,-0.65811,0.37681,-0.1942,0.816
15.55,-0.66337,0.3689,-0.20516,0.8251
15.56,-0.66613,0.35909,-0.2146,0.83345
15.57,-0.66636,0.34754,-0.2225,0.84103
15.58,-0.66402,0.3344,-0.22887,0.84785
15.59,-0.65912,0.31983,-0.23373,0.85388
15.6,-0.65163,0.304,-0.23712,0.85913
15.61,-0.64156,0.28709,-0.23909,0.86358
15.62,-0.62894,0.26927,-0.23969,0.86722
15.63,-0.61378,0.25072,-0.239,0.87006
15.64,-0.59613,0.23161,-0.23711,0.87209
15.65,-0.57606,0.21212,-0.23411,0.8733
15.66,-0.55362,0.19239,-0.23012,0.87369
15.67,-0.52891,0.17259,-0.22525,0.87327
15.68,-0.50203,0.15284,-0.21964,0.87203
15.69,-0.4731,0.13329,-0.21341,0.86997
15.7,-0.44225,0.11403,-0.2067,0.86709
15.71,-0.40964,0.095171,-0.19965,0.86341
15.72,-0.37543,0.076782,-0.1924,0.85891
15.73,-0.3398,0.058923,-0.18509,0.85361
15.74,-0.30295,0.041636,-0.17786,0.84751
15.75,-0.26508,0.024943,-0.17084,0.84062
15.76,-0.22643,0.0088481,-0.16414,0.83294
15.77,-0.18722,-0.0066649,-0.15789,0.82449
15.78,-0.14769,-0.021628,-0.15218,0.81527
15.79,-0.10811,-0.036092,-0.14711,0.80529
15.8,-0.068717,-0.050121,-0.14274,0.79457
15.81,-0.029788,-0.063796,-0.13914,0.78311
15.82,0.0084162,-0.077208,-0.13634,0.77094
15.83,0.045628,-0.09046,-0.13437,0.75806
15.84,0.081582,-0.10366,-0.13322,0.74448
15.85,0.11602,-0.11694,-0.13289,0.73022
15.86,0.14868,-0.1304,-0.13332,0.71531
15.87,0.17932,-0.14418,-0.13447,0.69975
15.88,0.20771,-0.1584,-0.13626,0.68355
15.89,0.23362,-0.17318,-0.13858,0.66675
15.9,0.25684,-0.18863,-0.14132,0.64936
15.91,0.27719,-0.20486,-0.14436,0.63139
15.92,0.2945,-0.22196,-0.14754,0.61286
15.93,0.30861,-0.24003,-0.15071,0.5938
15.94,0.31941,-0.25911,-0.15368,0.57423
15.95,0.32679,-0.27927,-0.15629,0.55416
15.96,0.33069,-0.30055,-0.15834,0.53363
15.97,0.33105,-0.32294,-0.15964,0.51264
15.98,0.32786,-0.34645,-0.16,0.49122
15.99,0.32113,-0.37104,-0.15923,0.4694
16,0.31091,-0.39666,-0.15713,0.44719
16.01,0.29725,-0.42325,-0.15354,0.42463
16.02,0.28028,-0.45068,-0.14827,0.40172
16.03,0.26011,-0.47886,-0.14119,0.37851
16.04,0.2369,-0.50763,-0.13215,0.355
16.05,0.21084,-0.53683,-0.12103,0.33123
16.06,0.18215,-0.56627,-0.10774,0.30721
16.07,0.15105,-0.59576,-0.092205,0.28298
16.08,0.11781,-0.62508,-0.074379,0.25855
16.09,0.082702,-0.65398,-0.054246,0.23395
16.1,0.04603,-0.68223,-0.031819,0.2092
16.11,0.0081063,-0.70957,-0.0071427,0.18433
16.12,-0.030743,-0.73574,0.019707,0.15936
16.13,-0.070181,-0.76047,0.048623,0.13432
16.14,-0.10986,-0.7835,0.079462,0.10921
