6.84,0.43785,0.054094,0.11913
6.85,0.5774,-0.0068524,-0.20682
6.86,0.72108,-0.08318,-0.51354
6.87,0.85055,-0.17406,-0.76524
6.88,0.94756,-0.27719,-0.93317
6.89,0.9966,-0.38826,-0.99913
6.9,0.98719,-0.50081,-0.95763
6.91,0.91558,-0.60632,-0.81649
6.92,0.78561,-0.69491,-0.59577
6.93,0.60864,-0.7562,-0.32518
6.94,0.40242,-0.78063,-0.04027
6.95,0.18913,-0.76073,0.22205
6.96,-0.0072658,-0.6924,0.42813
6.97,-0.16394,-0.57591,0.55179
6.98,-0.26213,-0.41642,0.57752
6.99,-0.28961,-0.22392,0.50238
7,-0.24245,-0.012641,0.33628
7.01,-0.12576,0.20022,0.10062
7.02,0.046652,0.39618,-0.17441
7.03,0.2537,0.55748,-0.45368
7.04,0.46942,0.66914,-0.70151
7.05,0.66596,0.72076,-0.8861
7.06,0.81697,0.70799,-0.98343
7.07,0.90077,0.63324,-0.98011
7.08,0.90315,0.50572,-0.87493
7.09,0.81923,0.34063,-0.67882
7.1,0.65423,0.15759,-0.41335
7.11,0.42316,-0.021397,-0.10785
7.12,0.14916,-0.17448,0.20431
7.13,-0.13899,-0.28242,0.48989
7.14,-0.4102,-0.33089,0.7199
7.15,-0.63459,-0.31217,0.8731
7.16,-0.78703,-0.22621,0.93836
7.17,-0.85003,-0.080732,0.91586
7.18,-0.81588,0.10956,0.81668
7.19,-0.68756,0.32455,0.66106
7.2,-0.47845,0.541,0.47561
7.21,-0.21088,0.73514,0.28961
7.22,0.086506,0.88538,0.13117
7.23,0.38192,0.97477,0.023545
7.24,0.64413,0.99289,-0.017856
7.25,0.84596,0.93701,0.01263
7.26,0.96738,0.81231,0.11029
7.27,0.99766,0.6312,0.26075
7.28,0.93655,0.41178,0.44199
7.29,0.79407,0.17566,0.62721
7.3,0.58929,-0.054612,0.78844
7.31,0.34794,-0.25813,0.90013
7.32,0.099345,-0.41804,0.94251
7.33,-0.12699,-0.52336,0.90412
7.34,-0.30481,-0.57003,0.78335
7.35,-0.41408,-0.56111,0.58864
7.36,-0.44314,-0.50609,0.33749
7.37,-0.38989,-0.41938,0.054376
7.38,-0.26182,-0.31826,-0.23227
7.39,-0.074878,-0.22046,-0.49342
7.4,0.14854,-0.14177,-0.70297
7.41,0.38238,-0.093927,-0.84072
7.42,0.60002,-0.083085,-0.89471
7.43,0.77743,-0.10903,-0.86252
7.44,0.89579,-0.16525,-0.75133
7.45,0.9436,-0.23988,-0.57697
7.46,0.91774,-0.31734,-0.36186
7.47,0.82357,-0.38049,-0.13233
7.48,0.67399,-0.41304,0.084524
7.49,0.48769,-0.40187,0.2639
7.5,0.28671,-0.33899,0.38604
7.51,0.093769,-0.22287,0.43824
7.52,-0.070491,-0.058965,0.41604
7.53,-0.18984,0.1406,0.32336
7.54,-0.25422,0.35823,0.17172
7.55,-0.2607,0.57279,-0.021408
7.56,-0.21351,0.76194,-0.23475
7.57,-0.12329,0.90476,-0.44578
7.58,-0.0055167,0.98422,-0.63315
7.59,0.12154,0.9893,-0.77891
7.6,0.23914,0.91637,-0.87011
7.61,0.3303,0.76985,-0.8998
7.62,0.38182,0.56193,-0.86718
7.63,0.38564,0.31135,-0.77716
7.64,0.3396,0.041591,-0.6392
7.65,0.24741,-0.22162,-0.4659
7.66,0.1179,-0.45296,-0.27131
7.67,-0.036289,-0.63013,-0.069306
7.68,-0.20047,-0.73616,0.12776
7.69,-0.35979,-0.76112,0.31007
7.7,-0.50109,-0.70305,0.47086
7.71,-0.61438,-0.56809,0.60648
7.72,-0.69393,-0.36968,0.71603
7.73,-0.73866,-0.12709,0.80069
7.74,-0.75196,0.13661,0.86293
7.75,-0.74098,0.39704,0.90564
7.76,-0.71531,0.63085,0.93143
7.77,-0.68556,0.81807,0.94215
7.78,-0.66175,0.94392,0.93868
7.79,-0.65185,1,0.92095
7.8,-0.6607,0.98488,0.88834
7.81,-0.68934,0.90385,0.84005
7.82,-0.73488,0.76809,0.77561
7.83,-0.79093,0.59324,0.69539
7.84,-0.8485,0.39766,0.60081
7.85,-0.89726,0.20047,0.49444
7.86,-0.92694,0.019698,0.3799
7.87,-0.92881,-0.12934,0.26141
7.88,-0.89684,-0.23528,0.14333
7.89,-0.82869,-0.29147,0.029614
7.9,-0.72606,-0.2962,-0.076787
7.91,-0.59463,-0.25236,-0.17424
7.92,-0.44351,-0.16684,-0.26263
7.93,-0.28419,-0.049402,-0.34325
7.94,-0.1293,0.088415,-0.41843
7.95,0.0089442,0.23457,-0.49102
7.96,0.12005,0.37763,-0.56363
7.97,0.19654,0.50766,-0.63798
7.98,0.23477,0.61688,-0.71422
7.99,0.2354,0.7,-0.79059
8,0.20332,0.75424,-0.8633
8.01,0.14707,0.77912,-0.92676
8.02,0.077938,0.77607,-0.97414
8.03,0.0086605,0.74788,-0.99823
8.04,-0.047989,0.69818,-0.99248
8.05,-0.080625,0.63094,-0.95199
8.06,-0.08052,0.55005,-0.87449
8.07,-0.042596,0.45906,-0.76101
8.08,0.033985,0.36103,-0.61617
8.09,0.14566,0.25851,-0.44805
8.1,0.28478,0.15363,-0.26759
8.11,0.44032,0.048192,-0.087589
8.12,0.5989,-0.05619,0.078623
8.13,0.74611,-0.15797,0.21862
8.14,0.86788,-0.25564,0.3223
8.15,0.95175,-0.34773,0.38316
8.16,0.98813,-0.4329,0.39908
8.17,0.97113,-0.51006,0.3727
8.18,0.89917,-0.57849,0.31124
8.19,0.77513,-0.63795,0.2257
8.2,0.60618,-0.68881,0.12967
8.21,0.40317,-0.73193,0.037721
8.22,0.17977,-0.76869,-0.036267
8.23,-0.048578,-0.80072,-0.08081
8.24,-0.26593,-0.82969,-0.088224
8.25,-0.45703,-0.85702,-0.055597
8.26,-0.6085,-0.88358,0.014779
8.27,-0.70988,-0.90946,0.11562
8.28,-0.75433,-0.9338,0.23545
8.29,-0.73921,-0.95476,0.35991
8.3,-0.66621,-0.96958,0.47348
8.31,-0.54125,-0.97486,0.56129
8.32,-0.37402,-0.96691,0.61098
8.33,-0.17728,-0.94216,0.61419
8.34,0.03406,-0.89772,0.56767
8.35,0.24404,-0.83185,0.47381
8.36,0.43679,-0.74434,0.3405
8.37,0.5977,-0.63686,0.18035
8.38,0.71446,-0.51304,0.0093863
8.39,0.77798,-0.37841,-0.15464
8.4,0.78304,-0.24007,-0.29419
8.41,0.7287,-0.10625,-0.39382
8.42,0.61834,0.014385,-0.44189
8.43,0.45942,0.11343,-0.4318
8.44,0.2629,0.18359,-0.36276
8.45,0.042418,0.21934,-0.23984
8.46,-0.18674,0.2176,-0.073496
8.47,-0.40885,0.17813,0.12153
8.48,-0.60891,0.10373,0.32771
8.49,-0.77376,0.00011271,0.52654
8.5,-0.89313,-0.12443,0.70036
8.51,-0.96028,-0.25967,0.83408
8.52,-0.97249,-0.39424,0.91659
8.53,-0.93114,-0.51664,0.94177
8.54,-0.84145,-0.61617,0.90888
8.55,-0.71194,-0.68392,0.82248
8.56,-0.55363,-0.71355,0.69177
8.57,-0.379,-0.70185,0.5295
8.58,-0.20096,-0.64903,0.35057
8.59,-0.031735,-0.55869,0.17047
8.6,0.11801,-0.43744,0.0037162
8.61,0.23998,-0.29423,-0.13753
8.62,0.32873,-0.13948,-0.24455
8.63,0.38186,0.015933,-0.31278
8.64,0.39995,0.16179,-0.34206
8.65,0.38619,0.2895,-0.33642
8.66,0.34585,0.3929,-0.30347
8.67,0.28552,0.46885,-0.25345
8.68,0.21243,0.51741,-0.19803
8.69,0.13366,0.54172,-0.14903
8.7,0.055532,0.54749,-0.11716
8.71,-0.016883,0.54226,-0.11089
8.72,-0.08004,0.53433,-0.13559
8.73,-0.132,0.53169,-0.19294
8.74,-0.17235,0.54096,-0.28082
8.75,-0.20188,0.56639,-0.39342
8.76,-0.22227,0.60923,-0.52186
8.77,-0.23567,0.66741,-0.65499
8.78,-0.24427,0.73558,-0.78045
8.79,-0.24995,0.80564,-0.88584
8.8,-0.25407,0.86753,-0.95994
8.81,-0.25732,0.91045,-0.99375
8.82,-0.25971,0.92404,-0.98143
8.83,-0.26068,0.89979,-0.92087
8.84,-0.25927,0.83216,-0.81407
8.85,-0.2543,0.7195,-0.66697
8.86,-0.24465,0.56458,-0.48912
8.87,-0.22936,0.37461,-0.2929
8.88,-0.20778,0.16084,-0.092498
8.89,-0.17964,-0.062321,0.097211
8.9,-0.14495,-0.27861,0.26196
8.91,-0.10396,-0.47139,0.38927
8.92,-0.057061,-0.62524,0.46952
8.93,-0.0045932,-0.72749,0.49674
8.94,0.053181,-0.76948,0.46912
8.95,0.11614,-0.74742,0.38911
8.96,0.18426,-0.66285,0.26321
8.97,0.25751,-0.5224,0.10128
8.98,0.33569,-0.33726,-0.084294
8.99,0.41821,-0.12197,-0.27973
9,0.50389,0.10692,-0.47107
9.01,0.59079,0.33248,-0.64537
9.02,0.6761,0.53892,-0.79171
9.03,0.75618,0.71304,-0.90204
9.04,0.82664,0.84522,-0.97164
9.05,0.88264,0.93008,-0.9993
9.06,0.91923,0.9666,-0.98705
9.07,0.93179,0.95776,-0.93966
9.08,0.91652,0.90974,-0.86387
9.09,0.87087,0.8309,-0.76743
9.1,0.79397,0.73051,-0.6582
9.11,0.68685,0.61755,-0.54326
9.12,0.55259,0.49965,-0.4282
9.13,0.39621,0.38233,-0.31674
9.14,0.22446,0.26865,-0.21056
9.15,0.045413,0.15928,-0.10952
9.16,-0.13209,0.052891,-0.012066
9.17,-0.29901,-0.053039,0.084133
9.18,-0.44675,-0.16132,0.18147
9.19,-0.56773,-0.27403,0.28167
9.2,-0.65586,-0.39174,0.38526
9.21,-0.70694,-0.5128,0.49111
9.22,-0.71884,-0.63323,0.59643
9.23,-0.69157,-0.74681,0.69683
9.24,-0.62716,-0.84571,0.78689
9.25,-0.52952,-0.92143,0.86074
9.26,-0.40402,-0.96589,0.91291
9.27,-0.25727,-0.97272,0.93908
9.28,-0.096626,-0.93826,0.93686
9.29,0.070072,-0.86244,0.90622
9.3,0.23487,-0.74916,0.8498
9.31,0.38998,-0.60617,0.77277
9.32,0.52799,-0.44451,0.68246
9.33,0.64213,-0.27738,0.58761
9.34,0.72647,-0.11873,0.49756
9.35,0.77611,0.018319,0.4212
9.36,0.78744,0.1231,0.36602
9.37,0.75837,0.18874,0.33737
9.38,0.68857,0.21309,0.33782
9.39,0.5797,0.19913,0.36695
9.4,0.43555,0.15467,0.4215
9.41,0.26213,0.091552,0.49572
9.42,0.067534,0.024137,0.58216
9.43,-0.13825,-0.032442,0.67252
9.44,-0.34381,-0.064273,0.75856
9.45,-0.53694,-0.060563,0.83306
9.46,-0.70538,-0.015209,0.89043
9.47,-0.83774,0.072155,0.9272
9.48,-0.9244,0.19581,0.94215
9.49,-0.95841,0.34434,0.93608
9.5,-0.93619,0.50182,0.91139
9.51,-0.85807,0.64952,0.8714
9.52,-0.72851,0.76814,0.8196
9.53,-0.556,0.84019,0.75893
9.54,-0.35251,0.85218,0.69127
9.55,-0.13275,0.79654,0.61707
9.56,0.086939,0.67279,0.53536
9.57,0.28991,0.48799,0.44405
9.58,0.46053,0.25622,0.34051
9.59,0.58548,-0.0026851,0.22231
9.6,0.65497,-0.26521,0.088108
9.61,0.66349,-0.50669,-0.061602
9.62,0.61038,-0.70402,-0.22386
9.63,0.49983,-0.83834,-0.39297
9.64,0.34055,-0.89717,-0.56058
9.65,0.14499,-0.87593,-0.71619
9.66,-0.071737,-0.77857,-0.84804
9.67,-0.2932,-0.61724,-0.94431
9.68,-0.503,-0.41091,-0.99447
9.69,-0.68615,-0.18338,-0.99067
9.7,-0.83026,0.039489,-0.92891
9.71,-0.92643,0.23265,-0.80995
9.72,-0.96983,0.37474,-0.6397
9.73,-0.95986,0.45055,-0.4291
9.74,-0.89989,0.45273,-0.19338
9.75,-0.79675,0.38267,0.049087
9.76,-0.65984,0.25034,0.27845
9.77,-0.50013,0.073102,0.47524
9.78,-0.32907,-0.12628,0.62224
9.79,-0.15754,-0.32228,0.70627
9.8,0.0050155,-0.48959,0.71951
9.81,0.15129,-0.60603,0.66039
9.82,0.27651,-0.65519,0.53379
9.83,0.37853,-0.62829,0.35064
9.84,0.45768,-0.5253,0.12687
9.85,0.5164,-0.35494,-0.11816
9.86,0.5586,-0.1338,-0.36353
9.87,0.58908,0.11552,-0.58878
9.88,0.61274,0.36688,-0.77591
9.89,0.63404,0.59347,-0.91101
9.9,0.65637,0.77077,-0.98551
9.91,0.68177,0.87918,-0.99684
9.92,0.71065,0.90612,-0.94844
9.93,0.74185,0.84735,-0.84922
9.94,0.77273,0.70739,-0.71243
9.95,0.79954,0.4989,-0.55422
9.96,0.81778,0.24133,-0.39187
9.97,0.82269,-0.041201,-0.24213
9.98,0.80976,-0.32248,-0.11961
9.99,0.77522,-0.57685,-0.035484
10,0.71642,-0.78182,0.0033231
10.01,0.63228,-0.92014,-0.0054399
10.02,0.52345,-0.98139,-0.059468
10.03,0.39246,-0.9627,-0.15242
10.04,0.24374,-0.86867,-0.27479
10.05,0.083433,-0.71063,-0.41497
10.06,-0.080862,-0.50508,-0.56046
10.07,-0.24054,-0.27186,-0.69894
10.08,-0.38652,-0.031978,-0.81929
10.09,-0.50989,0.19453,-0.91235
10.1,-0.6026,0.39044,-0.97134
10.11,-0.65814,0.54283,-0.99215
10.12,-0.67223,0.64401,-0.97323
10.13,-0.64337,0.69183,-0.91541
10.14,-0.57318,0.68939,-0.82149
10.15,-0.46659,0.64432,-0.69586
10.16,-0.33167,0.56757,-0.54406
10.17,-0.17928,0.472,-0.37241
10.18,-0.022303,0.37101,-0.1877
10.19,0.1253,0.27707,0.0030223
10.2,0.24965,0.20067,0.19262
10.21,0.33816,0.14945,0.37402
10.22,0.38087,0.12781,0.54031
10.23,0.37141,0.13678,0.68494
10.24,0.30795,0.17431,0.80191
10.25,0.19357,0.2358,0.886
10.26,0.036265,0.31477,0.9331
10.27,-0.1515,0.40367,0.94052
10.28,-0.35383,0.49463,0.90722
10.29,-0.55271,0.58012,0.83404
10.3,-0.72972,0.65355,0.72378
10.31,-0.86784,0.70961,0.58115
10.32,-0.9532,0.74453,0.41256
10.33,-0.97657,0.75606,0.22575
10.34,-0.93455,0.74352,0.029299
10.35,-0.83004,0.70752,-0.16791
10.36,-0.67222,0.64985,-0.35728
10.37,-0.47576,0.57315,-0.53104
10.38,-0.25952,0.48075,-0.68269
10.39,-0.044636,0.37635,-0.8073
10.4,0.14757,0.26387,-0.90163
10.41,0.29788,0.14718,-0.96409
10.42,0.39121,0.02997,-0.99458
10.43,0.41839,-0.084458,-0.99417
10.44,0.37716,-0.19333,-0.96477
10.45,0.27265,-0.29455,-0.90874
10.46,0.11692,-0.38671,-0.82868
10.47,-0.072224,-0.46924,-0.72716
10.48,-0.27303,-0.54226,-0.60671
10.49,-0.46214,-0.60655,-0.46987
10.5,-0.61712,-0.66333,-0.31936
10.51,-0.71891,-0.71408,-0.15828
10.52,-0.75401,-0.76024,0.0096207
10.53,-0.71607,-0.80295,0.17983
10.54,-0.60668,-0.84285,0.34698
10.55,-0.43537,-0.87989,0.50501
10.56,-0.21866,-0.91323,0.64737
10.57,0.021572,-0.9414,0.76753
10.58,0.26046,-0.96234,0.85955
10.59,0.47277,-0.97378,0.91864
10.6,0.63561,-0.97352,0.94185
10.61,0.73098,-0.95983,0.92853
10.62,0.74771,-0.93178,0.88069
10.63,0.68271,-0.88948,0.80305
10.64,0.54138,-0.83423,0.70285
10.65,0.33704,-0.76846,0.58936
10.66,0.089558,-0.69549,0.47315
10.67,-0.17678,-0.61922,0.36517
10.68,-0.4358,-0.54359,0.27573
10.69,-0.66224,-0.47211,0.21348
10.7,-0.83437,-0.40725,0.18459
10.71,-0.93624,-0.35015,0.19206
10.72,-0.95923,-0.3003,0.23536
10.73,-0.90287,-0.25557,0.31049
10.74,-0.77473,-0.21245,0.41024
10.75,-0.58939,-0.1665,0.5249
10.76,-0.36679,-0.11303,0.64313
10.77,-0.12995,-0.04785,0.75299
10.78,0.097554,0.031927,0.84304
10.79,0.2941,0.12724,0.90333
10.8,0.4423,0.23658,0.92622
10.81,0.53065,0.35584,0.90697
10.82,0.55465,0.47846,0.84407
10.83,0.51697,0.59594,0.73917
10.84,0.42692,0.69867,0.59687
10.85,0.29922,0.77698,0.42418
10.86,0.15219,0.8223,0.22987
10.87,0.0056234,0.82828,0.023794
10.88,-0.12139,0.79172,-0.18389
10.89,-0.2125,0.71321,-0.38332
10.9,-0.25576,0.5973,-0.56547
10.91,-0.24475,0.45231,-0.72254
10.92,-0.17901,0.28951,-0.84823
10.93,-0.063912,0.1221,-0.93786
10.94,0.090141,-0.036244,-0.98841
10.95,0.26899,-0.17284,-0.99852
10.96,0.45628,-0.27745,-0.96848
10.97,0.63518,-0.34344,-0.90017
10.98,0.79005,-0.36856,-0.79706
10.99,0.90779,-0.35521,-0.66413
11,0.97896,-0.31011,-0.50781
11.01,0.99833,-0.24345,-0.33581
11.02,0.96503,-0.16757,-0.15688
11.03,0.88226,-0.095377,0.019597
11.04,0.75661,-0.038605,0.18409
11.05,0.59718,-0.0062624,0.32759
11.06,0.41453,-0.00335,0.44226
11.07,0.21974,-0.030099,0.52216
11.08,0.023458,-0.081818,0.5639
11.09,-0.16475,-0.14939,0.56702
11.1,-0.33687,-0.22037,0.5343
11.11,-0.48659,-0.28057,0.4716
11.12,-0.60936,-0.31596,0.38748
11.13,-0.70215,-0.31458,0.29241
11.14,-0.76321,-0.2683,0.19783
11.15,-0.7918,-0.1742,0.11489
11.16,-0.78793,-0.035246,0.053253
11.17,-0.75225,0.13962,0.019977
11.18,-0.68597,0.33626,0.018588
11.19,-0.59096,0.53667,0.048569
11.2,-0.46986,0.72097,0.10528
11.21,-0.32623,0.86958,0.18039
11.22,-0.1647,0.96554,0.26272
11.23,0.009061,0.99654,0.3396
11.24,0.18838,0.95648,0.39829
11.25,0.36585,0.84637,0.42769
11.26,0.53369,0.67444,0.41975
11.27,0.68425,0.45542,0.37069
11.28,0.81053,0.20905,0.28169
11.29,0.90673,-0.041914,0.15906
11.3,0.96873,-0.2741,0.013748
11.31,0.99439,-0.46596,-0.13974
11.32,0.9837,-0.6,-0.28486
11.33,0.93874,-0.66453,-0.40489
11.34,0.8634,-0.65477,-0.48491
11.35,0.76292,-0.57312,-0.51358
11.36,0.6434,-0.42869,-0.48465
11.37,0.51113,-0.23607,-0.39783
11.38,0.37206,-0.013567,-0.25909
11.39,0.23133,0.21897,-0.080194
11.4,0.092896,0.44225,0.12244
11.41,-0.040528,0.6396,0.32938
11.42,-0.16744,0.79848,0.52026
11.43,-0.2873,0.91145,0.67588
11.44,-0.40015,0.97646,0.7803
11.45,-0.5062,0.99644,0.82244
11.46,-0.60538,0.97827,0.79724
11.47,-0.69704,0.93136,0.70607
11.48,-0.7797,0.86604,0.55643
11.49,-0.8511,0.79188,0.36096
11.5,-0.90831,0.71637,0.13592
11.51,-0.94811,0.64396,-0.10066
11.52,-0.9674,0.5757,-0.33102
11.53,-0.96372,0.50946,-0.53952
11.54,-0.9357,0.44065,-0.71419
11.55,-0.88344,0.36346,-0.84765
11.56,-0.80871,0.27218,-0.93757
11.57,-0.71489,0.16269,-0.98629
11.58,-0.6068,0.033611,-1
11.59,-0.49019,-0.11287,-0.98741
11.6,-0.37121,-0.27075,-0.95817
11.61,-0.25569,-0.43054,-0.92131
11.62,-0.14855,-0.58017,-0.88382
11.63,-0.053229,-0.7064,-0.84968
11.64,0.028694,-0.79647,-0.81944
11.65,0.097595,-0.83989,-0.79025
11.66,0.15568,-0.82998,-0.75663
11.67,0.20661,-0.76508,-0.71157
11.68,0.25488,-0.64919,-0.64799
11.69,0.30514,-0.49193,-0.56019
11.7,0.36141,-0.30774,-0.44526
11.71,0.42644,-0.11457,-0.30402
11.72,0.50116,0.06799,-0.14157
11.73,0.58444,0.22084,0.032863
11.74,0.67309,0.32749,0.20667
11.75,0.76216,0.37592,0.36509
11.76,0.84547,0.36003,0.4929
11.77,0.91639,0.28034,0.57623
11.78,0.96862,0.14406,0.60435
11.79,0.997,-0.035712,0.57115
11.8,0.9982,-0.24133,0.4762
11.81,0.97109,-0.45254,0.32508
11.82,0.917,-0.64863,0.1291
11.83,0.83948,-0.81065,-0.095701
11.84,0.74394,-0.92333,-0.33007
11.85,0.63691,-0.97655,-0.55348
11.86,0.5253,-0.96629,-0.74625
11.87,0.41556,-0.89471,-0.89151
11.88,0.31291,-0.76966,-0.97693
11.89,0.22082,-0.60351,-0.9959
11.9,0.14078,-0.41157,-0.94805
11.91,0.072243,-0.21024,-0.83916
11.92,0.013078,-0.015164,-0.68028
11.93,-0.039908,0.16042,-0.48643
11.94,-0.090177,0.30691,-0.27487
11.95,-0.14066,0.41904,-0.063133
11.96,-0.19302,0.49603,0.13273
11.97,-0.24713,0.54109,0.29977
11.98,-0.3008,0.56054,0.42928
11.99,-0.34995,0.56257,0.51735
12,-0.38897,0.55583,0.56492
12.01,-0.41158,0.54807,0.5772
12.02,-0.41172,0.54508,0.56272
12.03,-0.38466,0.54988,0.532
12.04,-0.32799,0.56246,0.4962
12.05,-0.24235,0.5799,0.46568
12.06,-0.13191,0.59692,0.44888
12.07,-0.0043275,0.60683,0.45148
12.08,0.12969,0.60253,0.47597
12.09,0.25733,0.57761,0.52159
12.1,0.36493,0.52736,0.58469
12.11,0.43949,0.44941,0.65935
12.12,0.47021,0.34416,0.73818
12.13,0.44985,0.21476,0.81317
12.14,0.37587,0.066795,0.87653
12.15,0.25097,-0.092355,0.9213
12.16,0.083191,-0.25431,0.94189
12.17,-0.11471,-0.41056,0.93432
12.18,-0.32634,-0.55323,0.89629
12.19,-0.53323,-0.67578,0.82714
12.2,-0.71671,-0.77339,0.72767
12.21,-0.85978,-0.84309,0.60001
12.22,-0.94896,-0.88374,0.44744
12.23,-0.97563,-0.89569,0.27437
12.24,-0.93702,-0.88043,0.086257
12.25,-0.83646,-0.84014,-0.11032
12.26,-0.68305,-0.77739,-0.30772
12.27,-0.49064,-0.69487,-0.49727
12.28,-0.27638,-0.59538,-0.66952
12.29,-0.058918,-0.48193,-0.81466
12.3,0.14359,-0.35793,-0.92309
12.31,0.31524,-0.22753,-0.98624
12.32,0.44396,-0.095864,-0.99745
12.33,0.52252,0.030881,-0.95289
12.34,0.54904,0.14551,-0.8524
12.35,0.52679,0.24017,-0.70003
12.36,0.46354,0.30699,-0.50432
12.37,0.37033,0.33883,-0.27807
12.38,0.25999,0.33029,-0.037634
12.39,0.14554,0.27863,0.19821
12.4,0.03871,0.18456,0.40985
12.41,-0.051348,0.052799,0.57862
12.42,-0.11884,-0.10782,0.68867
12.43,-0.16171,-0.28473,0.72874
12.44,-0.18143,-0.46245,0.69347
12.45,-0.18241,-0.62393,0.58435
12.46,-0.17104,-0.75217,0.4098
12.47,-0.15451,-0.83206,0.18473
12.48,-0.13969,-0.85212,-0.070741
12.49,-0.13205,-0.80603,-0.33312
12.5,-0.13497,-0.6937,-0.57775
12.51,-0.14935,-0.52164,-0.78128
12.52,-0.17369,-0.30272,-0.92398
12.53,-0.20454,-0.055154,-0.99172
12.54,-0.23721,0.1992,-0.97745
12.55,-0.26677,0.43693,-0.88185
12.56,-0.28895,0.63553,-0.71324
12.57,-0.30104,0.77573,-0.48667
12.58,-0.30242,0.84364,-0.2223
12.59,-0.29484,0.83227,0.056707
12.6,-0.28226,0.74238,0.32653
12.61,-0.27027,0.58245,0.56509
12.62,-0.26532,0.36778,0.75413
12.63,-0.27366,0.11888,0.88084
12.64,-0.3003,-0.14076,0.93881
12.65,-0.34811,-0.38723,0.92823
12.66,-0.41715,-0.59875,0.85544
12.67,-0.50439,-0.75795,0.73181
12.68,-0.60388,-0.85363,0.57219
12.69,-0.70733,-0.8817,0.39314
12.7,-0.80502,-0.84537,0.2111
12.71,-0.88702,-0.75436,0.040879
12.72,-0.9444,-0.62339,-0.10562
12.73,-0.97044,-0.47017,-0.22005
12.74,-0.9615,-0.31303,-0.29787
12.75,-0.91759,-0.16855,-0.33798
12.76,-0.84241,-0.049571,-0.34214
12.77,-0.74291,0.036295,-0.31404
12.78,-0.62846,0.087367,-0.25841
12.79,-0.50959,0.10779,-0.18016
12.8,-0.39669,0.10661,-0.083835
12.81,-0.29862,0.096206,0.026611
12.82,-0.22158,0.090249,0.14777
12.83,-0.16827,0.10152,0.27642
12.84,-0.13763,0.13984,0.40895
12.85,-0.12504,0.21048,0.54089
12.86,-0.123,0.31311,0.66638
12.87,-0.12231,0.44168,0.77812
12.88,-0.11344,0.58502,0.8675
12.89,-0.088004,0.72824,0.92526
12.9,-0.040111,0.85469,0.94239
12.91,0.032654,0.94824,0.91142
12.92,0.12868,0.99556,0.82767
12.93,0.24236,0.98809,0.69042
12.94,0.36473,0.92346,0.50381
12.95,0.48454,0.80614,0.27713
12.96,0.58982,0.64714,0.024592
12.97,0.66948,0.46291,-0.23568
12.98,0.71498,0.27344,-0.48322
12.99,0.72161,0.099917,-0.69725
13,0.68943,-0.037958,-0.85907
13.01,0.62346,-0.12443,-0.95423
13.02,0.53328,-0.1498,-0.97457
13.03,0.432,-0.11179,-0.91951
13.04,0.33462,-0.015994,-0.79654
13.05,0.25616,0.12456,-0.62078
13.06,0.20966,0.29086,-0.41358
13.07,0.20431,0.46011,-0.20023
13.08,0.24406,0.60838,-0.0071264
13.09,0.32684,0.71355,0.14138
13.1,0.44455,0.75795,0.226
13.11,0.58374,0.73065,0.23503
13.12,0.72716,0.62885,0.16604
13.13,0.85573,0.45843,0.02652
13.14,0.95089,0.2334,-0.16677
13.15,0.99693,-0.025573,-0.38957
13.16,0.98313,-0.29338,-0.61286
13.17,0.90527,-0.54327,-0.80638
13.18,0.76643,-0.74982,-0.94237
13.19,0.57692,-0.89169,-0.99908
13.2,0.35336,-0.95397,-0.96374
13.21,0.11689,-0.92977,-0.83439
13.22,-0.10915,-0.82082,-0.62055
13.23,-0.3018,-0.63723,-0.34234
13.24,-0.4412,-0.39623,-0.028366
13.25,-0.5128,-0.12019,0.28755
13.26,-0.50913,0.16579,0.57037
13.27,-0.43064,0.43663,0.78804
13.28,-0.28564,0.66976,0.9155
13.29,-0.089327,0.84731,0.93785
13.3,0.13802,0.95764,0.85235
13.31,0.37341,0.99611,0.66895
13.32,0.59383,0.96503,0.40932
13.33,0.77889,0.87288,0.10435
13.34,0.91306,0.73291,-0.20946
13.35,0.98733,0.56135,-0.49437
13.36,1,0.37542,-0.71599
13.37,0.95657,0.19151,-0.84746
13.38,0.86866,0.023639,-0.87281
13.39,0.75228,-0.11769,-0.78895
13.4,0.62549,-0.22598,-0.60616
13.41,0.5059,-0.2987,-0.34683
13.42,0.40831,-0.33684,-0.042828
13.43,0.34275,-0.344,0.26839
13.44,0.31318,-0.32536,0.54835
13.45,0.31717,-0.28666,0.76232
13.46,0.34634,-0.23328,0.88351
13.47,0.38772,-0.16971,0.89643
13.48,0.42574,-0.099249,0.79874
13.49,0.44462,-0.024156,0.60157
13.5,0.4308,0.053956,0.32811
13.51,0.37505,0.13353,0.010716
13.52,0.27415,0.21244,-0.31306
13.53,0.1316,0.28749,-0.60515
13.54,-0.042507,0.35413,-0.83167
13.55,-0.23254,0.40652,-0.96704
13.56,-0.41919,0.43797,-0.99712
13.57,-0.58197,0.44168,-0.92089
13.58,-0.70184,0.41173,-0.75046
13.59,-0.76386,0.34418,-0.50944
13.6,-0.75936,0.23807,-0.22996
13.61,-0.68737,0.096135,0.051453
13.62,-0.55506,-0.074801,0.29848
13.63,-0.37724,-0.26402,0.47952
13.64,-0.17476,-0.45764,0.57166
13.65,0.027842,-0.63978,0.56345
13.66,0.20528,-0.79421,0.45628
13.67,0.33459,-0.90618,0.26411
13.68,0.39811,-0.96417,0.01164
