10.77,0.61856,-0.66043,-0.86349,-0.49329
10.78,0.61505,-0.61511,-0.85242,-0.45373
10.79,0.61282,-0.56585,-0.8382,-0.40782
10.8,0.61186,-0.51306,-0.82126,-0.35592
10.81,0.61215,-0.45717,-0.80205,-0.29847
10.82,0.61362,-0.39862,-0.78103,-0.23595
10.83,0.61619,-0.33784,-0.75867,-0.16893
10.84,0.61973,-0.27527,-0.73544,-0.098022
10.85,0.6241,-0.21135,-0.71182,-0.023895
10.86,0.62912,-0.14651,-0.68826,0.052737
10.87,0.63459,-0.08118,-0.6652,0.13113
10.88,0.64031,-0.015751,-0.64307,0.21049
10.89,0.64604,0.049382,-0.62226,0.29004
10.9,0.65153,0.11385,-0.60313,0.36895
10.91,0.65654,0.17731,-0.58602,0.44642
10.92,0.66079,0.23943,-0.5712,0.52163
10.93,0.66403,0.29991,-0.55892,0.5938
10.94,0.66598,0.35849,-0.54938,0.66215
10.95,0.66639,0.41492,-0.54273,0.72594
10.96,0.66501,0.46899,-0.53906,0.78447
10.97,0.66159,0.5205,-0.53843,0.83709
10.98,0.6559,0.5693,-0.54083,0.88319
10.99,0.64774,0.61526,-0.54621,0.92224
11,0.6369,0.65828,-0.55446,0.95377
11.01,0.62323,0.69827,-0.56545,0.97738
11.02,0.60659,0.73519,-0.57898,0.99274
11.03,0.58684,0.769,-0.5948,0.99961
11.04,0.56392,0.7997,-0.61266,0.99784
11.05,0.53776,0.8273,-0.63225,0.98734
11.06,0.50835,0.85183,-0.65322,0.96815
11.07,0.47568,0.87334,-0.67521,0.94035
11.08,0.43979,0.89187,-0.69786,0.90413
11.09,0.40078,0.90752,-0.72075,0.85977
11.1,0.35873,0.92034,-0.74349,0.80763
11.11,0.31378,0.93044,-0.76568,0.74812
11.12,0.26611,0.9379,-0.78691,0.68177
11.13,0.21592,0.94282,-0.80678,0.60916
11.14,0.16342,0.9453,-0.82491,0.53092
11.15,0.10886,0.94543,-0.84095,0.44776
11.16,0.052533,0.9433,-0.85454,0.36043
11.17,-0.0052822,0.93901,-0.8654,0.26973
11.18,-0.064269,0.93264,-0.87322,0.17648
11.19,-0.1241,0.92428,-0.87779,0.081557
11.2,-0.18444,0.91401,-0.87889,-0.014175
11.21,-0.24493,0.90188,-0.87637,-0.10982
11.22,-0.30522,0.88798,-0.87011,-0.2045
11.23,-0.36496,0.87234,-0.86006,-0.29732
11.24,-0.42378,0.85503,-0.84619,-0.38743
11.25,-0.48134,0.83609,-0.82853,-0.47398
11.26,-0.53729,0.81556,-0.80716,-0.55617
11.27,-0.59129,0.79347,-0.7822,-0.63323
11.28,-0.64302,0.76985,-0.75383,-0.70445
11.29,-0.69218,0.74474,-0.72224,-0.76918
11.3,-0.73847,0.71816,-0.68769,-0.82682
11.31,-0.78163,0.69014,-0.65046,-0.87683
11.32,-0.82141,0.66071,-0.61088,-0.91878
11.33,-0.85759,0.62988,-0.5693,-0.95229
11.34,-0.88997,0.59771,-0.52608,-0.97706
11.35,-0.91839,0.56423,-0.48162,-0.9929
11.36,-0.94271,0.52948,-0.43631,-0.99967
11.37,-0.96281,0.49352,-0.39059,-0.99735
11.38,-0.97863,0.4564,-0.34485,-0.98599
11.39,-0.9901,0.41819,-0.29951,-0.96574
11.4,-0.99721,0.37898,-0.25499,-0.93683
11.41,-0.99996,0.33884,-0.21166,-0.89956
11.42,-0.9984,0.29789,-0.16991,-0.85433
11.43,-0.99258,0.25622,-0.13008,-0.8016
11.44,-0.9826,0.21397,-0.092504,-0.74191
11.45,-0.96858,0.17126,-0.057458,-0.67587
11.46,-0.95065,0.12823,-0.0252,-0.60413
11.47,-0.92898,0.085046,0.0040577,-0.52741
11.48,-0.90374,0.041854,0.030145,-0.44647
11.49,-0.87515,-0.001174,0.052936,-0.3621
11.5,-0.84341,-0.043864,0.072353,-0.27514
11.51,-0.80875,-0.086038,0.088363,-0.18643
11.52,-0.77141,-0.12751,0.10098,-0.096829
11.53,-0.73164,-0.16811,0.11028,-0.0072073
11.54,-0.6897,-0.20764,0.11637,0.081575
11.55,-0.64585,-0.24592,0.1194,0.16867
11.56,-0.60035,-0.28278,0.11957,0.25324
11.57,-0.55346,-0.31806,0.11713,0.3345
11.58,-0.50544,-0.35158,0.11236,0.41167
11.59,-0.45655,-0.38319,0.10557,0.48403
11.6,-0.40703,-0.41277,0.097102,0.55092
11.61,-0.35714,-0.44017,0.087321,0.61172
11.62,-0.3071,-0.46531,0.076617,0.66587
11.63,-0.25714,-0.48808,0.06539,0.71288
11.64,-0.20747,-0.50842,0.054054,0.75235
11.65,-0.15828,-0.52628,0.043021,0.78393
11.66,-0.10976,-0.54163,0.032706,0.80735
11.67,-0.06208,-0.55446,0.023512,0.82244
11.68,-0.015396,-0.56479,0.015831,0.82908
11.69,0.030152,-0.57267,0.010036,0.82725
11.7,0.074442,-0.57816,0.0064724,0.81702
11.71,0.11736,-0.58134,0.0054604,0.79851
11.72,0.15883,-0.58233,0.0072842,0.77194
11.73,0.19875,-0.58127,0.01219,0.73759
11.74,0.23707,-0.5783,0.020381,0.69584
11.75,0.27374,-0.5736,0.032018,0.6471
11.76,0.30873,-0.56736,0.047211,0.59186
11.77,0.34201,-0.55978,0.066021,0.53068
11.78,0.37357,-0.5511,0.088457,0.46415
11.79,0.40342,-0.54153,0.11448,0.39291
11.8,0.43156,-0.53131,0.14398,0.31765
11.81,0.45802,-0.5207,0.17683,0.23908
11.82,0.48282,-0.50995,0.21283,0.15795
11.83,0.50601,-0.49928,0.25172,0.075015
11.84,0.52762,-0.48897,0.29321,-0.0089567
11.85,0.54771,-0.47923,0.33697,-0.09319
11.86,0.56633,-0.47031,0.38263,-0.17692
11.87,0.58354,-0.46241,0.42976,-0.25937
11.88,0.5994,-0.45574,0.47794,-0.33982
11.89,0.61397,-0.45048,0.52669,-0.41755
11.9,0.62732,-0.4468,0.57553,-0.49187
11.91,0.63951,-0.44482,0.62395,-0.56212
11.92,0.6506,-0.44468,0.67144,-0.62771
11.93,0.66067,-0.44645,0.7175,-0.68807
11.94,0.66978,-0.45018,0.76162,-0.7427
11.95,0.67798,-0.45592,0.80329,-0.79114
11.96,0.68535,-0.46364,0.84204,-0.833
11.97,0.69194,-0.47332,0.87742,-0.86795
11.98,0.69781,-0.48489,0.90898,-0.89571
11.99,0.70301,-0.49824,0.93633,-0.91609
12,0.7076,-0.51325,0.95913,-0.92895
12.01,0.71163,-0.52976,0.97704,-0.93421
12.02,0.71514,-0.54756,0.98981,-0.93188
12.03,0.71818,-0.56644,0.99721,-0.92201
12.04,0.7208,-0.58616,0.9991,-0.90473
12.05,0.72303,-0.60644,0.99536,-0.88023
12.06,0.72492,-0.627,0.98594,-0.84873
12.07,0.7265,-0.64754,0.97087,-0.81055
12.08,0.7278,-0.66772,0.95022,-0.76603
12.09,0.72886,-0.68723,0.92411,-0.71557
12.1,0.7297,-0.70572,0.89275,-0.6596
12.11,0.73036,-0.72285,0.85637,-0.59862
12.12,0.73086,-0.73828,0.81529,-0.53312
12.13,0.73123,-0.75167,0.76986,-0.46364
12.14,0.73148,-0.76271,0.72048,-0.39076
12.15,0.73164,-0.77107,0.6676,-0.31505
12.16,0.73173,-0.77646,0.6117,-0.2371
12.17,0.73176,-0.77861,0.55332,-0.15752
12.18,0.73176,-0.77726,0.49298,-0.076896
12.19,0.73173,-0.77219,0.43127,0.0041613
12.2,0.73168,-0.7632,0.36878,0.085068
12.21,0.73163,-0.75015,0.3061,0.16525
12.22,0.73159,-0.73291,0.24383,0.24414
12.23,0.73155,-0.71139,0.18257,0.32121
12.24,0.73153,-0.68556,0.12292,0.39595
12.25,0.73153,-0.65541,0.065442,0.46788
12.26,0.73155,-0.62099,0.010691,0.53655
12.27,0.73158,-0.5824,-0.040807,0.60155
12.28,0.73163,-0.53975,-0.088561,0.66249
12.29,0.73169,-0.49322,-0.13212,0.71906
12.3,0.73176,-0.44303,-0.17107,0.77094
12.31,0.73181,-0.38945,-0.20505,0.8179
12.32,0.73186,-0.33275,-0.23375,0.85971
12.33,0.73187,-0.27329,-0.2569,0.89622
12.34,0.73186,-0.21142,-0.27432,0.9273
12.35,0.73179,-0.14754,-0.28586,0.95287
12.36,0.73167,-0.082084,-0.29142,0.97288
12.37,0.73147,-0.015496,-0.29099,0.98734
12.38,0.73119,0.051756,-0.28461,0.99629
12.39,0.73081,0.11919,-0.27236,0.9998
12.4,0.73032,0.18631,-0.2544,0.99798
12.41,0.72972,0.25261,-0.23093,0.99096
12.42,0.72899,0.31761,-0.20221,0.97893
12.43,0.72812,0.38081,-0.16855,0.96208
12.44,0.72712,0.44171,-0.1303,0.94063
12.45,0.72598,0.49985,-0.087845,0.91482
12.46,0.7247,0.55479,-0.04162,0.88491
12.47,0.72329,0.60609,0.0079206,0.85119
12.48,0.72175,0.65335,0.060293,0.81393
12.49,0.72009,0.69622,0.115,0.77343
12.5,0.71833,0.73436,0.17151,0.73001
12.51,0.71648,0.76749,0.22932,0.68396
12.52,0.71455,0.79537,0.28789,0.63559
12.53,0.71258,0.81779,0.3467,0.58522
12.54,0.71058,0.83461,0.40524,0.53314
12.55,0.70859,0.84573,0.46301,0.47965
12.56,0.70663,0.85111,0.51953,0.42504
12.57,0.70473,0.85075,0.57435,0.3696
12.58,0.70292,0.84472,0.62705,0.31358
12.59,0.70123,0.83314,0.67723,0.25725
12.6,0.6997,0.81616,0.72454,0.20085
12.61,0.69834,0.79401,0.76867,0.14461
12.62,0.6972,0.76695,0.80935,0.088734
12.63,0.6963,0.73529,0.84634,0.033426
12.64,0.69564,0.6994,0.87948,-0.021135
12.65,0.69526,0.65967,0.90861,-0.074782
12.66,0.69516,0.61654,0.93367,-0.12737
12.67,0.69535,0.57046,0.9546,-0.17876
12.68,0.69582,0.52195,0.9714,-0.22884
12.69,0.69656,0.4715,0.98413,-0.2775
12.7,0.69755,0.41967,0.99288,-0.32466
12.71,0.69877,0.36699,0.99776,-0.37025
12.72,0.70017,0.31403,0.99895,-0.4142
12.73,0.7017,0.26134,0.99664,-0.45646
12.74,0.70331,0.20948,0.99104,-0.497
12.75,0.70492,0.159,0.98242,-0.53578
12.76,0.70645,0.11042,0.97104,-0.5728
12.77,0.70781,0.064253,0.95717,-0.60805
12.78,0.70889,0.020994,0.94113,-0.64152
12.79,0.70958,-0.018904,0.9232,-0.67323
12.8,0.70975,-0.055018,0.90369,-0.70318
12.81,0.70927,-0.086965,0.8829,-0.7314
12.82,0.70799,-0.1144,0.86112,-0.75791
12.83,0.70577,-0.13704,0.83863,-0.78275
12.84,0.70246,-0.15462,0.81569,-0.80593
12.85,0.69788,-0.16695,0.79255,-0.82752
12.86,0.69189,-0.17389,0.76944,-0.84753
12.87,0.68432,-0.17536,0.74654,-0.86602
12.88,0.675,-0.17131,0.72402,-0.88303
12.89,0.66379,-0.16177,0.70203,-0.89861
12.9,0.65051,-0.14683,0.68067,-0.91281
12.91,0.63504,-0.12661,0.66001,-0.92568
12.92,0.61722,-0.1013,0.64009,-0.93728
12.93,0.59694,-0.071133,0.62092,-0.94765
12.94,0.57409,-0.036405,0.60247,-0.95687
12.95,0.54856,0.0025547,0.58469,-0.96498
12.96,0.52028,0.04537,0.56748,-0.97205
12.97,0.4892,0.091627,0.55074,-0.97814
12.98,0.45528,0.14088,0.53432,-0.98332
12.99,0.41851,0.19264,0.51806,-0.98764
13,0.37891,0.2464,0.50178,-0.99119
13.01,0.33652,0.30165,0.48527,-0.99401
13.02,0.29141,0.35783,0.46834,-0.99619
13.03,0.24368,0.41441,0.45075,-0.99779
13.04,0.19346,0.47081,0.43229,-0.99888
13.05,0.14091,0.52649,0.41274,-0.99953
13.06,0.086219,0.58091,0.39187,-0.99981
13.07,0.029613,0.63351,0.36949,-0.99978
13.08,-0.028661,0.68379,0.3454,-0.99951
13.09,-0.088326,0.73124,0.31942,-0.99907
13.1,-0.14908,0.7754,0.29139,-0.9985
13.11,-0.21058,0.81582,0.26119,-0.99788
13.12,-0.27249,0.8521,0.22871,-0.99725
13.13,-0.33443,0.88388,0.19388,-0.99665
13.14,-0.39601,0.91083,0.15666,-0.99614
13.15,-0.45682,0.93267,0.11704,-0.99573
13.16,-0.51645,0.94919,0.075068,-0.99546
13.17,-0.57446,0.96019,0.030802,-0.99535
13.18,-0.63043,0.96555,-0.015645,-0.99541
13.19,-0.68393,0.9652,-0.064124,-0.99563
13.2,-0.73453,0.95911,-0.11445,-0.996
13.21,-0.78181,0.94732,-0.1664,-0.99651
13.22,-0.82538,0.92991,-0.21972,-0.99713
13.23,-0.86482,0.90701,-0.2741,-0.9978
13.24,-0.89979,0.87881,-0.32924,-0.99848
13.25,-0.92994,0.84554,-0.38479,-0.99911
13.26,-0.95496,0.80747,-0.44035,-0.99959
13.27,-0.97456,0.76494,-0.49555,-0.99986
13.28,-0.9885,0.71828,-0.54996,-0.99981
13.29,-0.99659,0.66791,-0.60317,-0.99932
13.3,-0.99867,0.61424,-0.65474,-0.9983
13.31,-0.99462,0.55773,-0.70424,-0.9966
13.32,-0.98439,0.49885,-0.75123,-0.99409
13.33,-0.96796,0.4381,-0.79529,-0.99064
13.34,-0.94539,0.37598,-0.83601,-0.9861
13.35,-0.91676,0.31301,-0.87298,-0.98033
13.36,-0.88223,0.24971,-0.90584,-0.97316
13.37,-0.84201,0.18659,-0.93423,-0.96445
13.38,-0.79635,0.12418,-0.95784,-0.95404
13.39,-0.74558,0.062968,-0.97638,-0.9418
13.4,-0.69004,0.0034461,-0.9896,-0.92758
13.41,-0.63016,-0.053918,-0.9973,-0.91123
13.42,-0.56639,-0.10868,-0.99932,-0.89263
13.43,-0.49923,-0.16042,-0.99554,-0.87167
13.44,-0.42923,-0.20876,-0.98589,-0.84823
13.45,-0.35696,-0.25334,-0.97036,-0.82222
13.46,-0.28302,-0.29384,-0.94898,-0.79358
13.47,-0.20804,-0.32999,-0.92183,-0.76223
13.48,-0.13267,-0.36155,-0.88905,-0.72814
13.49,-0.057571,-0.38834,-0.8508,-0.69128
13.5,0.016592,-0.41019,-0.80733,-0.65166
13.51,0.089149,-0.42701,-0.7589,-0.6093
13.52,0.15944,-0.43874,-0.70584,-0.56425
13.53,0.22681,-0.44537,-0.6485,-0.51658
13.54,0.29063,-0.44692,-0.58726,-0.46637
13.55,0.35029,-0.44347,-0.52257,-0.41376
13.56,0.40522,-0.43514,-0.45487,-0.35889
13.57,0.45488,-0.42209,-0.38464,-0.30191
13.58,0.49878,-0.40451,-0.31237,-0.24303
13.59,0.53648,-0.38263,-0.23859,-0.18246
13.6,0.56757,-0.35673,-0.16381,-0.12044
13.61,0.59173,-0.3271,-0.08856,-0.057217
13.62,0.60869,-0.29406,-0.013363,0.0069238
13.63,0.61824,-0.25798,0.061261,0.071692
13.64,0.62025,-0.21921,0.1348,0.13678
13.65,0.61466,-0.17815,0.20677,0.20186
13.66,0.60147,-0.1352,0.27669,0.2666
13.67,0.58077,-0.090771,0.34411,0.33066
13.68,0.55271,-0.045287,0.40861,0.3937
13.69,0.51752,0.00083226,0.46981,0.45535
13.7,0.47551,0.047166,0.52736,0.51528
13.71,0.42703,0.0933,0.58093,0.57313
13.72,0.37254,0.13882,0.63026,0.62855
13.73,0.31252,0.18334,0.67511,0.68122
13.74,0.24754,0.22648,0.71529,0.73081
13.75,0.1782,0.26786,0.75067,0.77702
13.76,0.10516,0.30715,0.78115,0.81954
13.77,0.029131,0.34403,0.80667,0.85811
13.78,-0.049164,0.3782,0.82721,0.89247
13.79,-0.12896,0.4094,0.84283,0.9224
13.8,-0.20947,0.43738,0.85359,0.9477
13.81,-0.2899,0.46193,0.8596,0.96819
13.82,-0.36945,0.48289,0.86102,0.98374
13.83,-0.44733,0.5001,0.85803,0.99422
13.84,-0.52274,0.51345,0.85086,0.99958
13.85,-0.59493,0.52286,0.83974,0.99974
13.86,-0.66315,0.52829,0.82494,0.99472
13.87,-0.7267,0.52972,0.80675,0.98452
13.88,-0.78493,0.52716,0.78547,0.96921
13.89,-0.83721,0.52067,0.76142,0.94887
13.9,-0.88301,0.51033,0.73494,0.92363
13.91,-0.92181,0.49624,0.70633,0.89364
13.92,-0.95322,0.47853,0.67594,0.85908
13.93,-0.97686,0.45736,0.64409,0.82017
13.94,-0.99247,0.43292,0.6111,0.77716
13.95,-0.99986,0.40541,0.57727,0.7303
13.96,-0.99892,0.37505,0.5429,0.67988
13.97,-0.98962,0.34208,0.50827,0.62622
13.98,-0.97201,0.30674,0.47363,0.56963
13.99,-0.94625,0.26932,0.43923,0.51047
14,-0.91256,0.23008,0.40528,0.44908
14.01,-0.87125,0.1893,0.37197,0.38583
14.02,-0.82272,0.14726,0.33947,0.32108
14.03,-0.76742,0.10427,0.30791,0.25521
14.04,-0.7059,0.060601,0.27741,0.18858
14.05,-0.63876,0.016543,0.24806,0.12155
14.06,-0.56666,-0.027625,0.21993,0.054499
14.07,-0.49033,-0.071628,0.19305,-0.01224
14.08,-0.41051,-0.1152,0.16744,-0.078324
14.09,-0.32802,-0.15809,0.1431,-0.14343
14.1,-0.2437,-0.20006,0.12,-0.20726
14.11,-0.15838,-0.24088,0.098122,-0.26952
14.12,-0.072951,-0.28033,0.077399,-0.32995
14.13,0.011727,-0.31823,0.057771,-0.38831
14.14,0.094783,-0.3544,0.039165,-0.44438
14.15,0.17537,-0.38868,0.021506,-0.49798
14.16,0.25264,-0.42094,0.0047102,-0.54894
14.17,0.32582,-0.45106,-0.011302,-0.59714
14.18,0.39413,-0.47894,-0.02661,-0.64245
14.19,0.45688,-0.50451,-0.041288,-0.68481
14.2,0.5134,-0.52773,-0.055401,-0.72417
14.21,0.56311,-0.54855,-0.069005,-0.76049
14.22,0.60549,-0.56698,-0.082146,-0.79379
14.23,0.64008,-0.58302,-0.094853,-0.82409
14.24,0.66652,-0.59671,-0.10714,-0.85146
14.25,0.68453,-0.60809,-0.11901,-0.87595
14.26,0.69392,-0.61725,-0.13044,-0.89767
14.27,0.69458,-0.62426,-0.1414,-0.91675
14.28,0.68649,-0.62924,-0.15183,-0.93329
14.29,0.66972,-0.6323,-0.16166,-0.94747
14.3,0.64446,-0.63358,-0.1708,-0.95943
14.31,0.61094,-0.63324,-0.17915,-0.96935
14.32,0.56951,-0.63143,-0.18659,-0.97739
14.33,0.5206,-0.62832,-0.19298,-0.98376
14.34,0.46471,-0.6241,-0.19818,-0.98862
14.35,0.40241,-0.61895,-0.20204,-0.99218
14.36,0.33435,-0.61305,-0.20441,-0.9946
14.37,0.26123,-0.60662,-0.20511,-0.99606
14.38,0.18381,-0.59984,-0.20399,-0.99675
14.39,0.10289,-0.59292,-0.20088,-0.99682
14.4,0.019318,-0.58604,-0.19563,-0.99644
14.41,-0.066047,-0.5794,-0.18809,-0.99573
14.42,-0.15231,-0.57318,-0.17813,-0.99483
14.43,-0.23859,-0.56757,-0.16562,-0.99385
14.44,-0.32397,-0.56273,-0.15047,-0.9929
14.45,-0.40758,-0.55882,-0.13258,-0.99205
14.46,-0.48854,-0.556,-0.1119,-0.99138
14.47,-0.566,-0.55439,-0.088397,-0.99092
14.48,-0.63918,-0.55412,-0.062059,-0.99072
14.49,-0.70731,-0.5553,-0.032908,-0.99079
14.5,-0.76967,-0.558,-0.00099767,-0.99113
14.51,-0.82563,-0.5623,0.033588,-0.99173
14.52,-0.8746,-0.56825,0.070734,-0.99254
14.53,-0.91609,-0.57587,0.11029,-0.99354
14.54,-0.94966,-0.58518,0.15208,-0.99467
14.55,-0.97496,-0.59617,0.19588,-0.99586
14.56,-0.99175,-0.60879,0.24146,-0.99703
14.57,-0.99984,-0.62301,0.28855,-0.99811
14.58,-0.99917,-0.63874,0.33684,-0.999
14.59,-0.98974,-0.65588,0.38601,-0.99962
14.6,-0.97166,-0.67432,0.43572,-0.99987
14.61,-0.94512,-0.69392,0.4856,-0.99965
14.62,-0.91039,-0.71452,0.53528,-0.99889
14.63,-0.86785,-0.73594,0.58437,-0.99748
14.64,-0.81794,-0.758,0.63247,-0.99535
14.65,-0.76117,-0.78048,0.67917,-0.99243
14.66,-0.69813,-0.80316,0.72408,-0.98864
14.67,-0.62947,-0.8258,0.76681,-0.98394
14.68,-0.5559,-0.84815,0.80697,-0.97827
14.69,-0.47817,-0.86996,0.84418,-0.97161
14.7,-0.39708,-0.89096,0.8781,-0.96394
14.71,-0.31345,-0.91087,0.9084,-0.95526
14.72,-0.22812,-0.92944,0.93477,-0.94557
14.73,-0.14196,-0.94638,0.95695,-0.9349
14.74,-0.055825,-0.96143,0.97469,-0.9233
14.75,0.029417,-0.97432,0.98779,-0.91082
14.76,0.11293,-0.98479,0.9961,-0.89753
14.77,0.19388,-0.99259,0.99949,-0.88352
14.78,0.27149,-0.9975,0.99789,-0.86888
14.79,0.345,-0.99928,0.99127,-0.85373
14.8,0.41371,-0.99774,0.97965,-0.83818
14.81,0.47698,-0.99269,0.96309,-0.82237
14.82,0.53421,-0.98398,0.9417,-0.80643
14.83,0.58489,-0.97145,0.91564,-0.79052
14.84,0.62857,-0.95502,0.88512,-0.77477
14.85,0.66489,-0.93458,0.85037,-0.75934
14.86,0.69354,-0.9101,0.81169,-0.7444
14.87,0.71431,-0.88154,0.76939,-0.73008
14.88,0.7271,-0.84893,0.72384,-0.71655
14.89,0.73184,-0.81229,0.67543,-0.70394
14.9,0.7286,-0.77172,0.62456,-0.69239
14.91,0.71749,-0.72732,0.57169,-0.68204
14.92,0.69872,-0.67924,0.51726,-0.67301
14.93,0.67258,-0.62766,0.46175,-0.66539
14.94,0.63943,-0.5728,0.40564,-0.65929
14.95,0.5997,-0.51488,0.3494,-0.65479
14.96,0.55389,-0.45421,0.29352,-0.65194
14.97,0.50254,-0.39107,0.23846,-0.6508
14.98,0.44627,-0.32581,0.18468,-0.65139
14.99,0.38572,-0.25878,0.13261,-0.65372
15,0.32159,-0.19037,0.082686,-0.65778
15.01,0.25458,-0.12098,0.035279,-0.66355
15.02,0.18546,-0.051032,-0.0092514,-0.67097
15.03,0.11496,0.019039,-0.050587,-0.67998
15.04,0.043849,0.088785,-0.088449,-0.69049
15.05,-0.027115,0.15775,-0.1226,-0.7024
15.06,-0.097186,0.22548,-0.15285,-0.7156
15.07,-0.16564,0.29152,-0.17906,-0.72994
15.08,-0.23176,0.35541,-0.20113,-0.74528
15.09,-0.29489,0.4167,-0.21902,-0.76145
15.1,-0.3544,0.47495,-0.23274,-0.77828
15.11,-0.40971,0.52976,-0.24234,-0.7956
15.12,-0.46028,0.58071,-0.24793,-0.8132
15.13,-0.50563,0.62743,-0.24966,-0.8309
15.14,-0.54537,0.66957,-0.24774,-0.84849
15.15,-0.57913,0.70681,-0.2424,-0.86578
15.16,-0.60663,0.73886,-0.23394,-0.88255
15.17,-0.62767,0.76546,-0.22268,-0.89863
15.18,-0.6421,0.78641,-0.20896,-0.91381
15.19,-0.64984,0.80153,-0.19317,-0.9279
15.2,-0.6509,0.8107,-0.17572,-0.94074
15.21,-0.64534,0.81382,-0.15702,-0.95214
15.22,-0.6333,0.81086,-0.13752,-0.96196
15.23,-0.61496,0.80183,-0.11765,-0.97005
15.24,-0.5906,0.78677,-0.097877,-0.97628
15.25,-0.56052,0.7658,-0.078628,-0.98055
15.26,-0.52509,0.73906,-0.06034,-0.98274
15.27,-0.48472,0.70673,-0.043432,-0.9828
15.28,-0.43986,0.66907,-0.028303,-0.98065
15.29,-0.39101,0.62634,-0.015325,-0.97626
15.3,-0.33867,0.57887,-0.0048435,-0.9696
15.31,-0.28339,0.52701,0.0028335,-0.96066
15.32,-0.22573,0.47115,0.007435,-0.94945
15.33,-0.16623,0.41172,0.008732,-0.93601
15.34,-0.10547,0.34916,0.0065408,-0.92038
15.35,-0.04401,0.28394,0.00072512,-0.90262
15.36,0.017605,0.21655,-0.0088019,-0.88281
15.37,0.078843,0.14751,-0.022076,-0.86104
15.38,0.13919,0.077322,-0.039082,-0.8374
15.39,0.19817,0.0065117,-0.059753,-0.81201
15.4,0.25534,-0.064401,-0.08397,-0.78498
15.41,0.31028,-0.1349,-0.11157,-0.75645
15.42,0.36262,-0.20447,-0.14232,-0.72655
15.43,0.41205,-0.27263,-0.17598,-0.6954
15.44,0.45827,-0.3389,-0.21223,-0.66316
15.45,0.50107,-0.40282,-0.25074,-0.62994
15.46,0.54027,-0.46397,-0.29111,-0.5959
15.47,0.57573,-0.52196,-0.33295,-0.56116
15.48,0.60739,-0.57643,-0.37582,-0.52585
15.49,0.63522,-0.62706,-0.41925,-0.49009
15.5,0.65924,-0.67357,-0.46278,-0.45399
15.51,0.67952,-0.71572,-0.50593,-0.41767
15.52,0.69617,-0.75333,-0.54822,-0.3812
15.53,0.70935,-0.78625,-0.58915,-0.34469
15.54,0.71925,-0.81439,-0.62825,-0.3082
15.55,0.7261,-0.8377,-0.66507,-0.2718
15.56,0.73016,-0.8562,-0.69917,-0.23554
15.57,0.73169,-0.86993,-0.73012,-0.19946
15.58,0.73101,-0.87901,-0.75754,-0.16359
15.59,0.72843,-0.88357,-0.78109,-0.12794
15.6,0.72426,-0.88381,-0.80045,-0.092534
15.61,0.71883,-0.87997,-0.81536,-0.057361
15.62,0.71247,-0.87232,-0.82561,-0.022416
15.63,0.7055,-0.86118,-0.83101,0.01232
15.64,0.69822,-0.84689,-0.83147,0.046866
15.65,0.69092,-0.82982,-0.82692,0.081251
15.66,0.68388,-0.81036,-0.81736,0.1155
15.67,0.67733,-0.78894,-0.80285,0.14965
15.68,0.6715,-0.76599,-0.78349,0.18374
15.69,0.66657,-0.74193,-0.75945,0.21778
15.7,0.66269,-0.71723,-0.73096,0.2518
15.71,0.65998,-0.69232,-0.69828,0.28583
15.72,0.65852,-0.66763,-0.66175,0.31989
15.73,0.65835,-0.6436,-0.62172,0.35397
15.74,0.65947,-0.62063,-0.57863,0.38807
15.75,0.66184,-0.59911,-0.5329,0.42219
15.76,0.66539,-0.57941,-0.48504,0.45629
15.77,0.67001,-0.56187,-0.43555,0.49034
15.78,0.67556,-0.54677,-0.38496,0.5243
15.79,0.68185,-0.53438,-0.33383,0.55808
15.8,0.68869,-0.52492,-0.28271,0.59163
15.81,0.69584,-0.51858,-0.23218,0.62484
15.82,0.70304,-0.51548,-0.1828,0.65761
15.83,0.71004,-0.51571,-0.13513,0.68983
15.84,0.71655,-0.5193,-0.089692,0.72135
15.85,0.72228,-0.52625,-0.047021,0.75204
15.86,0.72692,-0.53649,-0.0076072,0.78174
15.87,0.7302,-0.54991,0.02809,0.81028
15.88,0.73183,-0.56636,0.059648,0.83751
15.89,0.73152,-0.58563,0.086687,0.86323
15.9,0.72903,-0.60747,0.10887,0.88727
15.91,0.72411,-0.63159,0.12593,0.90945
15.92,0.71654,-0.65768,0.13762,0.92957
15.93,0.70616,-0.68537,0.14378,0.94748
15.94,0.69279,-0.71427,0.14431,0.96297
15.95,0.67633,-0.74396,0.13914,0.9759
15.96,0.6567,-0.77402,0.1283,0.98611
15.97,0.63386,-0.80398,0.11185,0.99344
15.98,0.60782,-0.8334,0.089937,0.99777
15.99,0.57863,-0.86181,0.062755,0.99899
16,0.54638,-0.88873,0.030558,0.997
16.01,0.51121,-0.91372,-0.0063421,0.99174
16.02,0.4733,-0.93633,-0.047582,0.98315
16.03,0.43287,-0.95613,-0.09275,0.97122
16.04,0.3902,-0.97271,-0.14139,0.95595
16.05,0.34558,-0.98571,-0.193,0.93737
16.06,0.29935,-0.99478,-0.24705,0.91555
16.07,0.25189,-0.99962,-0.30297,0.89057
16.08,0.20358,-0.99996,-0.36019,0.86256
16.09,0.15486,-0.99558,-0.4181,0.83166
16.1,0.10615,-0.98632,-0.47609,0.79807
16.11,0.057917,-0.97207,-0.53354,0.76198
16.12,0.010616,-0.95275,-0.58983,0.72363
16.13,-0.035286,-0.92835,-0.64436,0.6833
